FECHA;PRECIP;TMAX;TMIN
1949-06-19;0;26,8;13,2
1949-06-20;0;28;13
1949-06-21;0;28,9;15,7
1949-06-22;0;31,3;17,1
1949-06-23;5,7;31,3;18,3
1949-06-24;0;27,4;16,2
1949-06-25;0,9;28,6;17,2
1949-06-26;0,8;27,1;15,1
1949-06-27;28;27,3;16,9
1949-06-28;2;23,6;15,4
1949-06-29;0,6;24,8;12,2
1949-06-30;2;27;13,4
1949-07-01;0;26,5;15,3
1949-07-02;0;27,2;12
1949-07-03;0;28;15,8
1949-07-04;5,5;28,9;14,7
1949-07-05;0,3;27,2;15,6
1949-07-06;1,6;28,5;16
1949-07-07;0;29,1;13,3
1949-07-08;0;30,1;14,3
1949-07-09;0;29,3;16,1
1949-07-10;0,5;27,8;16,4
1949-07-11;0;29,6;13,2
1949-07-12;0;29,1;14,1
1949-07-13;20;29,9;17,7
1949-07-14;0,5;24,5;16,1
1949-07-15;13;21;15
1949-07-16;0,01;20,1;13,8
1949-07-17;17,3;21,1;15,3
1949-07-18;9,7;24,4;15,2
1949-07-19;3,1;23,5;14,6
1949-07-20;0,01;27;13,3
1949-07-21;0,6;28,4;14,7
1949-07-22;0;28,1;12,6
1949-07-23;4,5;28,2;14,7
1949-07-24;0;28,3;13
1949-07-25;6,5;28,4;14,3
1949-07-26;6,8;27,1;13,8
1949-07-27;11,5;26,7;12,6
1949-07-28;5,2;24;13,7
1949-07-29;0,01;24,6;14,6
1949-07-30;0;26;10,3
1949-07-31;0;27;10,7
1949-08-01;0,1;28;16
1949-08-02;0;26,5;14,2
1949-08-03;0;26,1;11,5
1949-08-04;0;28,4;11,7
1949-08-05;0;28;15
1949-08-06;0;25,4;14,8
1949-08-07;4,2;27;13,4
1949-08-08;0;25,2;14,2
1949-08-09;14;26,1;13,3
1949-08-10;0;25,9;14,6
1949-08-11;3,5;26;14,7
1949-08-12;0;26,4;14
1949-08-13;0,01;26,5;14,6
1949-08-14;0;29,3;14,3
1949-08-15;0;30,3;12,1
1949-08-16;0,01;29,5;14
1949-08-17;0,01;28,4;16,2
1949-08-18;0,01;24,9;12,1
1949-08-19;5,4;26,8;11,5
1949-08-20;0;27,4;13,5
1949-08-21;0;27,5;13,9
1949-08-22;0;27,6;13,6
1949-08-23;0,01;27,8;10,9
1949-08-24;0;28;11,1
1949-08-25;0,7;29,2;10,8
1949-08-26;0,01;29;12,7
1949-08-27;0,1;29,6;14
1949-08-28;0;26;13,3
1949-08-29;0,01;25,8;12,3
1949-08-30;0,01;26,1;13
1949-08-31;0;27,2;12,2
1949-09-01;0;27,3;14,1
1949-09-02;0;27;11,3
1949-09-03;0;27,6;13,4
1949-09-04;0;28,1;12,5
1949-09-05;0;29,4;13
1949-09-06;0;27,4;12,5
1949-09-07;0;26,6;10,6
1949-09-08;4;26,4;13
1949-09-09;0;23,6;13,6
1949-09-10;25,6;25,4;13,5
1949-09-11;10,2;24,8;14,8
1949-09-12;0;26,4;14,1
1949-09-13;0;28,5;13,8
1949-09-14;0;28;11,3
1949-09-15;0,8;28;12,8
1949-09-16;0,2;28,2;13,1
1949-09-17;8,7;27,6;13,6
1949-09-18;0,1;26,4;12,8
1949-09-19;1,3;26;16,5
1949-09-20;4;24,5;14
1949-09-21;0;26;12,6
1949-09-22;0;26,8;13,6
1949-09-23;0;27,5;12,9
1949-09-24;5,2;26;13,9
1949-09-25;0,01;26,4;13,8
1949-09-26;0;24;14,5
1949-09-27;0;24;14
1949-09-28;0;23;12
1949-09-29;0;24,6;9,4
1949-09-30;0;25,9;10,8
1949-10-01;0;26,8;7,5
1949-10-02;0;26,3;8,1
1949-10-03;0;27,8;8,8
1949-10-04;0;29,1;9,7
1949-10-05;0,01;29;9,6
1949-10-06;0,5;23,7;16,7
1949-10-07;0;26,1;14,9
1949-10-08;2,9;27,7;12,1
1949-10-09;0;28,5;13,3
1949-10-10;0;29,4;12,6
1949-10-11;0;29;10,8
1949-10-12;0;28,8;13
1949-10-13;0;28,5;11,9
1949-10-14;0;26;11
1949-10-15;0;26,4;10,2
1949-10-16;0;27,1;10,1
1949-10-17;0;27,7;9,8
1949-10-18;0;28,1;8,7
1949-10-19;0;29,2;10,6
1949-10-20;0,01;29,6;12,2
1949-10-21;0;28,5;10,3
1949-10-22;1,5;28,5;11,5
1949-10-23;0;27,2;12
1949-10-24;0;26,2;11,6
1949-10-25;0;26,1;9,1
1949-10-26;0;27,4;9,2
1949-10-27;0;28;10,6
1949-10-28;0;26,4;10
1949-10-29;0;24,6;3
1949-10-30;0;23,9;3,9
1949-10-31;0;24,5;5,1
1949-11-01;0;23,6;3,4
1949-11-02;0;24,5;3,3
1949-11-03;0;19,8;4
1949-11-04;0;21,8;-2
1949-11-05;0;21,1;-0,1
1949-11-06;0;19,5;0,1
1949-11-07;0;20;0
1949-11-08;0;22,3;0,1
1949-11-09;0;23,4;-0,5
1949-11-10;0;24,1;0,1
1949-11-11;0;24,6;1
1949-11-12;0;23,8;-0,6
1949-11-13;0;23,1;-0,7
1949-11-14;0;21,5;-1
1949-11-15;0;22,7;-3,8
1949-11-16;0;23,1;-2,1
1949-11-17;0;19,3;-0,5
1949-11-18;0;19,8;-1,2
1949-11-19;0;19,6;0,6
1949-11-20;0;21,1;-0,5
1949-11-21;0;23,4;1
1949-11-22;0;22,2;4,6
1949-11-23;0;24;3,4
1949-11-24;0;24,4;3,3
1949-11-25;0;24,8;4,6
1949-11-26;0;25,1;1,6
1949-11-27;0;26,4;0
1949-11-28;0;27;0,8
1949-11-29;0;27;1,6
1949-11-30;0;27,2;1,4
1949-12-01;0;25,4;1,3
1949-12-02;0;23;1,6
1949-12-03;0;23,4;3,3
1949-12-04;0;23,2;2,8
1949-12-05;0;23,6;6
1949-12-06;0;23,4;5
1949-12-07;0;23;4
1949-12-08;0;21,6;2,8
1949-12-09;0;22,8;4,8
1949-12-10;0;23;5,2
1949-12-11;0;23;5,8
1949-12-12;0;23,8;0,7
1949-12-13;0;24;2,9
1949-12-14;0;24,4;6
1949-12-15;0;24;6,2
1949-12-16;0;23;5,6
1949-12-17;0;23,7;6,5
1949-12-18;0;24;0,8
1949-12-19;0;24,4;3,7
1949-12-20;0;23,2;5
1949-12-21;0;24,5;4,7
1949-12-22;0;23,5;-1,7
1949-12-23;0;24,2;1,8
1949-12-24;0;20,2;1,2
1949-12-25;0,01;20,6;4,2
1949-12-26;1,5;21,8;7,8
1949-12-27;0;18,5;7,5
1949-12-28;0;16,8;6,4
1949-12-29;0,01;16,4;7
1949-12-30;0;22,2;6,6
1949-12-31;0;18,4;6,2
1954-07-03;0,5;NA;NA
1954-07-04;0;28;18
1954-07-05;0,01;29;18
1954-07-06;9,5;30,5;13
1954-07-07;0;28,5;14
1954-07-08;0,01;27;15
1954-07-09;9;23;15
1954-07-10;25,5;22;16
1954-07-11;1;26;14
1954-07-12;0;28;11
1954-07-13;0;27;10
1954-07-14;5,5;27;11
1954-07-15;0;24;14
1954-07-16;1,5;23,5;16
1954-07-17;5,5;28;13
1954-07-18;0,01;29;13,5
1954-07-19;0,01;29;14
1954-07-20;45;29;12
1954-07-21;9;26;13,5
1954-07-22;9,5;21;13
1954-07-23;7;22;13,5
1954-07-24;0;25;14
1954-07-25;0;27;10
1954-07-26;0;29,5;8
1954-07-27;0;28,5;13
1954-07-28;23,5;26,5;13,5
1954-07-29;2,5;26;14
1954-07-30;5,5;26,5;13
1954-07-31;0;26;14
1954-08-01;0;27;13,5
1954-08-02;0;17;11
1954-08-03;2,5;29;13
1954-08-04;7;27,5;14,5
1954-08-05;0;28;11
1954-08-06;0,01;29;11
1954-08-07;0;29;12
1954-08-08;0;30;10
1954-08-09;0;29;12
1954-08-10;0;29;16
1954-08-11;0;30;13
1954-08-12;1,5;29;11
1954-08-13;0;30;11
1954-08-14;0;29,5;11
1954-08-15;0;30;11
1954-08-16;2;27;16
1954-08-17;35;23;14
1954-08-18;6;24,5;14
1954-08-19;0,01;27;12
1954-08-20;0;28;12,5
1954-08-21;0;28;12
1954-08-22;0;29;14
1954-08-23;0;28;13,5
1954-08-24;0;30;12
1954-08-25;0;28,5;11
1954-08-26;0;29;11
1954-08-27;0;29;12
1954-08-28;0;28;13
1954-08-29;0,01;28;15
1954-08-30;0;28;15
1954-08-31;0;28,5;13,5
1954-09-01;0;27,5;10,5
1954-09-02;0;28;8
1954-09-03;0;29;8
1954-09-04;0;29;14
1954-09-05;1,5;29;11
1954-09-06;0;29;14,5
1954-09-07;0;28;11
1954-09-08;0;28;10
1954-09-09;0;29;11
1954-09-10;0,01;29;11
1954-09-11;0;29;11
1954-09-12;0;28,5;10
1954-09-13;1;24,5;11
1954-09-14;0,5;25;15,5
1954-09-15;0;28;14
1954-09-16;0;29,5;10
1954-09-17;0;31;9
1954-09-18;0;30;9,5
1954-09-19;0;30,5;11
1954-09-20;0,5;30;12
1954-09-21;13,5;30,5;13,5
1954-09-22;0;26;14
1954-09-23;0;29;12
1954-09-24;0;30;14
1954-09-25;0;28;9,5
1954-09-26;0;28,5;11
1954-09-27;0;27;11
1954-09-28;0;29;10
1954-09-29;1;30;11,5
1954-09-30;13;25;15,5
1954-10-01;8,5;24,5;14
1954-10-02;0;27;13
1954-10-03;0,01;28;11
1954-10-04;0;27;12
1954-10-05;11,5;28,5;10,5
1954-10-06;0;22;9,5
1954-10-07;0;23;11
1954-10-08;0;22;13
1954-10-09;0;21;14
1954-10-10;0;21,5;12
1954-10-11;4;26,5;12
1954-10-12;9,5;25;13
1954-10-13;0;24,5;12,5
1954-10-14;0;26;12,5
1954-10-15;0;22;11,5
1954-10-16;0;22;11
1954-10-17;0;24;11
1954-10-18;0;24,5;10
1954-10-19;0;18,5;10
1954-10-20;0;25;9
1954-10-21;0;26;5
1954-10-22;0;26;10
1954-10-23;0;27;3
1954-10-24;0;27,5;4
1954-10-25;0;28;5
1954-10-26;0;28;4,5
1954-10-27;0;29;5
1954-10-28;0;27,5;7,5
1954-10-29;0;28,5;5
1954-10-30;0;28;7
1954-10-31;0;29;8
1954-11-01;0;29;7
1954-11-02;0;29;7
1954-11-03;0;28,5;9
1954-11-04;0;27,5;4
1954-11-05;0;25;4
1954-11-06;0;20;9
1954-11-07;0;27;8
1954-11-08;0;27,5;3
1954-11-09;0,01;23,5;8
1954-11-10;0;22,5;7
1954-11-11;0;19;2,5
1954-11-12;0;19,5;0,5
1954-11-13;0;24;0
1954-11-14;0;25;0,5
1954-11-15;0;25;1
1954-11-16;0;25;1
1954-11-17;0;26;4
1954-11-18;0;23;4
1954-11-19;0;23,5;5
1954-11-20;0;24,5;2
1954-11-21;0;25;2
1954-11-22;0;22;3
1954-11-23;0;22;2
1954-11-24;0;21;2
1954-11-25;0;26;2
1954-11-26;0;27;2
1954-11-27;0;27;2
1954-11-28;0;27;2
1954-11-29;0;26;2
1954-11-30;0;27,5;2,5
1954-12-01;0;27;2
1954-12-02;0;25,5;8
1954-12-03;0;22;1
1954-12-04;0;28;0
1954-12-05;0;28;1
1954-12-06;0;24;1
1954-12-07;0;28;1
1954-12-08;0;28;1,5
1954-12-09;0;27,5;1
1954-12-10;0;25;0
1954-12-11;0;24;0
1954-12-12;0;24;0,5
1954-12-13;0;20,5;0
1954-12-14;0;24,5;-2
1954-12-15;0;20;2
1954-12-16;0;23;4
1954-12-17;0;25;1
1954-12-18;0;19;2
1954-12-19;0;17;-1
1954-12-20;0;19;-4
1954-12-21;0;21,5;-5,5
1954-12-22;0;24,5;-4
1954-12-23;0;24;-2
1954-12-24;0;20;3,5
1954-12-25;0;23;7
1954-12-26;0;23;7,5
1954-12-27;0;22;3
1954-12-28;0;23,5;2
1954-12-29;0;22;-2
1954-12-30;0;23;-0,5
1954-12-31;0;21;1,5
1955-01-01;0;24;2
1955-01-02;0;23;2
1955-01-03;0;24,5;-0,5
1955-01-04;0;25;2
1955-01-05;0;26;0
1955-01-06;0;24;2
1955-01-07;0;22,5;2
1955-01-08;0;21;3
1955-01-09;0;19;4
1955-01-10;0;21,5;1,5
1955-01-11;0;22;3
1955-01-12;0;23;5
1955-01-13;0;23;5
1955-01-14;0,01;20;3
1955-01-15;0;19;4
1955-01-16;0;22;0,3
1955-01-17;0;22;0,5
1955-01-18;0;22;0,5
1955-01-19;0;24;0,3
1955-01-20;0;24;2
1955-01-21;0;23;1
1955-01-22;0;21;3
1955-01-23;0;19,5;3,5
1955-01-24;0;17;6
1955-01-25;0;24;5
1955-01-26;0;24;0,5
1955-01-27;0;24;2,5
1955-01-28;0;21;0
1955-01-29;0;21,5;0
1955-01-30;0;23;1
1955-01-31;0;23;1
1955-02-01;0;26;0
1955-02-02;0;23,5;0
1955-02-03;0;22;0
1955-02-04;0;22,5;6
1955-02-05;0;23;4
1955-02-06;0;21;4
1955-02-07;0;23;0
1955-02-08;0;18;0
1955-02-09;0;23;3
1955-02-10;0;24;3
1955-02-11;0;21,5;0,5
1955-02-12;0;22;1
1955-02-13;0;22,5;1
1955-02-14;0;23;1
1955-02-15;0;24;0
1955-02-16;0;27;1
1955-02-17;0;27;2
1955-02-18;0;28;0
1955-02-19;0;26;5
1955-02-20;0;26;1
1955-02-21;0;27;1
1955-02-22;0;27;2
1955-02-23;0;25;0
1955-02-24;0;25;1
1955-02-25;0;26;1
1955-02-26;0;29;4
1955-02-27;0;31;5
1955-02-28;0;32;3
1955-03-01;0;30;4
1955-03-02;0;29;3
1955-03-03;0;28;5
1955-03-04;0;30;3
1955-03-05;0;31;3
1955-03-06;0;31;3
1955-03-07;0;30;7
1955-03-08;0;29;8
1955-03-09;0;28;7
1955-03-10;0;31;5
1955-03-11;0;32;5
1955-03-12;0;30;5
1955-03-13;0;31;5
1955-03-14;0;31;3
1955-03-15;0;31;4
1955-03-16;0;31;6
1955-03-17;0;30;10
1955-03-18;0;28;5
1955-03-19;0;27;8
1955-03-20;0;27;8
1955-03-21;0;27;8
1955-03-22;0;29;6
1955-03-23;0;29;3
1955-03-24;0;28;4
1955-03-25;0;30;8
1955-03-26;0;29;6
1955-03-27;0;27;4
1955-03-28;0;24,5;7
1955-03-29;0;25;9
1955-03-30;0;28;4
1955-03-31;0;28,5;7
1955-04-01;0;29;4
1955-04-02;0;28;5
1955-04-03;0;28;5
1955-04-04;0;29;3
1955-04-05;0;31;3
1955-04-06;0;32;5
1955-04-07;0;30;8
1955-04-08;0;31;8
1955-04-09;0;30;11
1955-04-10;0;28;12
1955-04-11;0;28,5;1
1955-04-12;0;29;7
1955-04-13;0;29;0
1955-04-14;0;31;4
1955-04-15;0;31;5
1955-04-16;0;32,5;7,5
1955-04-17;0;31;8
1955-04-18;0;33;6
1955-04-19;0;32,5;8
1955-04-20;0;33;7
1955-04-21;0;34;10
1955-04-22;0;34;10
1955-04-23;0;32;10
1955-04-24;0;32;5
1955-04-25;0;33;6
1955-04-26;0;33;7
1955-04-27;0;32;10
1955-04-28;0;32;8
1955-04-29;0;31;11,5
1955-04-30;0;32;14
1955-05-01;0,01;32;11,5
1955-05-02;0;31,5;11
1955-05-03;0;33;12
1955-05-04;0;31;12
1955-05-05;0;32;9
1955-05-06;0;32;10
1955-05-07;0;32,5;12,5
1955-05-08;0;32;12
1955-05-09;0,5;33;13,5
1955-05-10;0;29;11,5
1955-05-11;0;29;12
1955-05-12;0,5;29;12,5
1955-05-13;0,5;27,5;10
1955-05-14;0;31;9
1955-05-15;0;30,5;10
1955-05-16;0;32;10,5
1955-05-17;0;32;11,5
1955-05-18;0;32;11
1955-05-19;0;32;11
1955-05-20;0;29;8,5
1955-05-21;0;33;12
1955-05-22;0;33,5;10
1955-05-23;0;34;14
1955-05-24;0;34;13
1955-05-25;0;34;13
1955-05-26;0;33;13
1955-05-27;0;34;13
1955-05-28;0;35;13
1955-05-29;0;31,5;17
1955-05-30;0;31;13,5
1955-05-31;0;33;12
1955-06-01;0;33;13
1955-06-02;14,5;31;18,5
1955-06-03;0,5;29;14
1955-06-04;15,5;28,5;15
1955-06-05;5,5;27,5;14
1955-06-06;0;29;12
1955-06-07;0;28;15
1955-06-08;0;29;12,5
1955-06-09;0;30;12
1955-06-10;5;31;15
1955-06-11;16;29;14
1955-06-12;0;28;13,5
1955-06-13;0;29,5;15
1955-06-14;0;31;16
1955-06-15;20;32;15
1955-06-16;0;31;15
1955-06-17;0,01;31;14,5
1955-06-18;0;31;14
1955-06-19;0;31;17
1955-06-20;0;28,5;16
1955-06-21;0;28;14
1955-06-22;0;28;12
1955-06-23;0;29;13
1955-06-24;0;30;12
1955-06-25;0;32;13
1955-06-26;30;33;14
1955-06-27;3;28;15
1955-06-28;0;28;14
1955-06-29;0,01;28;13
1955-06-30;0;28;14
1955-07-01;1;28,5;14
1955-07-02;1,5;28,5;15
1955-07-03;0;29;16
1955-07-04;0;28;14
1955-07-05;0;25;13,5
1955-07-06;0;24,5;15
1955-07-07;3;25;15
1955-07-08;3;28;15
1955-07-09;9;28;15
1955-07-10;1,5;22;15
1955-07-11;0;26;15
1955-07-12;0;27;13,5
1955-07-13;0;27;11
1955-07-14;0;28;13
1955-07-15;0;30;13
1955-07-16;4;27;15
1955-07-17;2,5;26;14
1955-07-18;8,5;27,5;14
1955-07-19;3;25;13
1955-07-20;0,01;20,5;11
1955-07-21;0;24;13
1955-07-22;0;24;12
1955-07-23;0;27,5;10
1955-07-24;2,5;28;14
1955-07-25;0,01;25;14
1955-07-26;0;28;12
1955-07-27;0;27;11,5
1955-07-28;0;29,5;13
1955-07-29;0;28;14
1955-07-30;1;29;14,5
1955-07-31;34;27;15
1955-08-01;2;23,5;13
1955-08-02;14,5;24;13,5
1955-08-03;0,5;24;14,5
1955-08-04;1;25;15
1955-08-05;0,5;26;12
1955-08-06;0;26,5;12
1955-08-07;1,5;28;12
1955-08-08;1;25,5;13,5
1955-08-09;16,5;28;14
1955-08-10;2;27;14
1955-08-11;5,5;23;16
1955-08-12;0,5;27;14
1955-08-13;2;27;13,5
1955-08-14;0,01;27;14
1955-08-15;12;25,5;12
1955-08-16;3,5;26;15
1955-08-17;4;25;15
1955-08-18;0,01;24;13,5
1955-08-19;31,5;22;12,5
1955-08-20;0;26;13
1955-08-21;0;26;12
1955-08-22;0;26;15
1955-08-23;0;27;13
1955-08-24;0;27;10
1955-08-25;0;27,5;10
1955-08-26;0;29;10
1955-08-27;2,5;29;11
1955-08-28;14;28;15
1955-08-29;0,5;28;14
1955-08-30;0;26;12
1955-08-31;0,01;23;14
1955-09-01;0;25;14
1955-09-02;0;25;14,5
1955-09-03;0;26;12
1955-09-04;0,01;25;14
1955-09-05;0;26;13
1955-09-06;1;24;10
1955-09-07;0;24;13
1955-09-08;0;27;14
1955-09-09;0;28;15
1955-09-10;0;27,5;11
1955-09-11;24,5;24;14
1955-09-12;1;23;13
1955-09-13;0;24;14
1955-09-14;0;25;14
1955-09-15;0;27;10
1955-09-16;0;29;9,5
1955-09-17;3,5;30;10
1955-09-18;0;28;10,5
1955-09-19;6,5;23;13,5
1955-09-20;9;22;14
1955-09-21;0;24;14
1955-09-22;0;28;13
1955-09-23;0;28;13
1955-09-24;23,5;25;12
1955-09-25;0;21;13
1955-09-26;0;26;11
1955-09-27;0;26;10
1955-09-28;0;26;11
1955-09-29;4;23;10
1955-09-30;8;22,5;13
1955-10-01;0,01;22;14
1955-10-02;0;25;13
1955-10-03;0;22;10
1955-10-04;0;27;9,5
1955-10-05;0,5;29;10
1955-10-06;0;29;11,5
1955-10-07;0;26;13
1955-10-08;0;25;9,5
1955-10-09;0;26;8
1955-10-10;0,01;25;6
1955-10-11;12,5;24;13
1955-10-12;0;25;11,5
1955-10-13;0;25;14
1955-10-14;0;24;11
1955-10-15;4;22;5
1955-10-16;36;26;5
1955-10-17;0;19;9
1955-10-18;0;21;3
1955-10-19;0;23;0
1955-10-20;0;24,5;-1
1955-10-21;0;25;0
1955-10-22;0;25;-1
1955-10-23;0;25;-5
1955-10-24;0;22,5;6
1955-10-25;0;24;5
1955-10-26;0;26;3
1955-10-27;0;27;4
1955-10-28;0;26,5;3,5
1955-10-29;0;27;4
1955-10-30;0;26;4
1955-10-31;0;26;4
1955-11-01;0;27;17
1955-11-02;0;27;5
1955-11-03;0;25;7
1955-11-04;0;26;6
1955-11-05;0;27;4
1955-11-06;0;26;7
1955-11-07;0;24;7
1955-11-08;0;22;6
1955-11-09;0;21,5;1
1955-11-10;0;22;-1,5
1955-11-11;0;19;2
1955-11-12;0;24;-3
1955-11-13;0;27;-1
1955-11-14;0;28;4
1955-11-15;0;28;4
1955-11-16;0;30;2
1955-11-17;0;28;5
1955-11-18;0;30;5
1955-11-19;0;28;9
1955-11-20;0;24,5;7
1955-11-21;0;27;6
1955-11-22;0,01;28,5;5
1955-11-23;0;28;5
1955-11-24;0;27;7
1955-11-25;0;26,5;6
1955-11-26;0;26;5
1955-11-27;0;25,5;4
1955-11-28;0;25;4
1955-11-29;0;22,5;4
1955-11-30;0;20;3
1955-12-01;0;21;4
1955-12-02;0;23;1
1955-12-03;0;25,5;0
1955-12-04;0;26;0
1955-12-05;0;27;1
1955-12-06;0;26;0
1955-12-07;0;25;0
1955-12-08;0;25;-4
1955-12-09;0;21;2
1955-12-10;0;23;1
1955-12-11;0;23;1
1955-12-12;0;27;1,5
1955-12-13;0;22;-1
1955-12-14;0;23,5;-1
1955-12-15;0;23;-1
1955-12-16;0;22;-2
1955-12-17;0;22;-2
1955-12-18;0;22;-8
1955-12-19;0;23;-3
1955-12-20;0;22,5;1
1955-12-21;0;23;-3
1955-12-22;0;24;-4
1955-12-23;0;25;-6
1955-12-24;0;26;-5
1955-12-25;0;25;-4
1955-12-26;0;25;-4
1955-12-27;0;24;-5
1955-12-28;0;25;-6
1955-12-29;0;25;-6
1955-12-30;0;21;-3
1955-12-31;0;20;0
1956-01-01;0;23;-2
1956-01-02;0;23;-1
1956-01-03;0;21;1
1956-01-04;0;20;4
1956-01-05;0;23;-3
1956-01-06;0;23,5;-3
1956-01-07;0;23;-5
1956-01-08;0;21,5;-7
1956-01-09;0;21;-4
1956-01-10;0;19;-5
1956-01-11;0;18;-3
1956-01-12;0;19;-5
1956-01-13;0;20;-9
1956-01-14;0;22;-8
1956-01-15;0;18,5;-6
1956-01-16;0;21;-6
1956-01-17;0;20;-1
1956-01-18;0;23;1
1956-01-19;0;23;-2
1956-01-20;0;22;0
1956-01-21;0;22;0
1956-01-22;0;22;5
1956-01-23;0;23;-1
1956-01-24;0;24;-3
1956-01-25;0;25;-3
1956-01-26;0;25;-1
1956-01-27;0;27;0
1956-01-28;0;26;-1
1956-01-29;0;25;0
1956-01-30;0;25;-3
1956-01-31;0;25;-2
1956-02-01;0;25;0
1956-02-02;0;22;1
1956-02-03;0;20;4
1956-02-04;0;20;3
1956-02-05;0;20,5;-3
1956-02-06;0;22;-7,5
1956-02-07;3,5;22,5;-4
1956-02-08;0,01;22;4,5
1956-02-09;0;23;1
1956-02-10;0;23;0
1956-02-11;0;23;-5
1956-02-12;0;24;-3
1956-02-13;0;25;-4
1956-02-14;0;24;-2
1956-02-15;0;27,5;2
1956-02-16;0;27;0
1956-02-17;0;26;3
1956-02-18;0;28;2
1956-02-19;0;28;-1
1956-02-20;0;31;0
1956-02-21;0;29;4
1956-02-22;0;30;5
1956-02-23;0;30;6
1956-02-24;0;31;4,5
1956-02-25;0;30;4
1956-02-26;0;30;6
1956-02-27;0;29;4
1956-02-28;0;29;1
1956-02-29;0;29;3
1956-03-01;0;29;5
1956-03-02;0;30;5
1956-03-03;0;29;4,5
1956-03-04;0;29;6
1956-03-05;0;29;6
1956-03-06;0;29;1
1956-03-07;0;28;1
1956-03-08;0;27;3
1956-03-09;0;29;2
1956-03-10;0;29,5;2
1956-03-11;0;29;2
1956-03-12;0;27;5,5
1956-03-13;0;27;3
1956-03-14;0;26;3
1956-03-15;0;28;4
1956-03-16;0;30;3
1956-03-17;0;29;5
1956-03-18;0;32;5
1956-03-19;0;30;7
1956-03-20;0;29;4
1956-03-21;0;29;7
1956-03-22;0;28;4,5
1956-03-23;0;28;5
1956-03-24;0;29;6
1956-03-25;0;26;2
1956-03-26;0;28;5
1956-03-27;0;30;5
1956-03-28;0;30;5
1956-03-29;0;31;4
1956-03-30;0;32;7
1956-03-31;0;32;6
1956-04-01;0;29;5
1956-04-02;0;29;7
1956-04-03;0;29;4
1956-04-04;0;31;8
1956-04-05;0;31;7
1956-04-06;0;32;5
1956-04-07;0;31;5
1956-04-08;0;29;5
1956-04-09;0;29;6
1956-04-10;0;31;5
1956-04-11;0;31;6
1956-04-12;0;32;6
1956-04-13;0;32;4
1956-04-14;0;29;4
1956-04-15;0;29;5
1956-04-16;0;30;6
1956-04-17;0;32;6
1956-04-18;0;30;5
1956-04-19;0;31;4
1956-04-20;0,01;33;10
1956-04-21;2;28;12
1956-04-22;0;27;7
1956-04-23;3,5;25;13
1956-04-24;0;27;5
1956-04-25;0;30,5;8
1956-04-26;0;31;11
1956-04-27;0;31,5;9
1956-04-28;0;31,5;14
1956-04-29;0;32;15
1956-04-30;0;31;14
1956-05-01;0;32,5;14
1956-05-02;0;32;9
1956-05-03;0;29;12
1956-05-04;0;29;7
1956-05-05;0;32,5;7,5
1956-05-06;0;33;12
1956-05-07;0;33;12
1956-05-08;0;32;13
1956-05-09;0;32;11,5
1956-05-10;0;30;10
1956-05-11;0;30;12
1956-05-12;0;30;13,5
1956-05-13;0;28,5;13
1956-05-14;0;30;15
1956-05-15;5;28;14
1956-05-16;0;25;15
1956-05-17;0;24;13
1956-05-18;0;26;10
1956-05-19;0;28;12
1956-05-20;0;28;6
1956-05-21;0;29;7
1956-05-22;0;30;11
1956-05-23;0;29;11
1956-05-24;6;29;13
1956-05-25;0;29;12
1956-05-26;0;29,5;15
1956-05-27;0;29;13
1956-05-28;35;31;13
1956-05-29;5;27;14
1956-05-30;0;25;14
1956-05-31;0;22;10
1956-06-01;0;26;11
1956-06-02;0;27;10
1956-06-03;0;28,5;9
1956-06-04;0;30;9
1956-06-05;0;31;14
1956-06-06;0;31;10
1956-06-07;0;28,5;12
1956-06-08;0;29;10
1956-06-09;0;29;12
1956-06-10;0;29;9
1956-06-11;0;29;9
1956-06-12;0;29;11
1956-06-13;0;28;11
1956-06-14;0;28;13
1956-06-15;0;31;13
1956-06-16;0,01;31;15,5
1956-06-17;1;31;15
1956-06-18;0;28;14
1956-06-19;0;26;11
1956-06-20;3;28;13
1956-06-21;0;26;14
1956-06-22;7;27,5;15
1956-06-23;1,5;27,5;13
1956-06-24;27;28;14
1956-06-25;56;22,5;14
1956-06-26;16;22,5;13
1956-06-27;0,01;22;14,5
1956-06-28;0;25;13,5
1956-06-29;0;26,5;10
1956-06-30;0;27;12
1956-07-01;7,5;28;12
1956-07-02;0,01;26,5;14
1956-07-03;3,5;27;12
1956-07-04;0;27,5;14
1956-07-05;0;27,5;13
1956-07-06;0;28;11
1956-07-07;0;28;11
1956-07-08;0,01;28;12
1956-07-09;0;28;15
1956-07-10;11,5;22;11
1956-07-11;9;18;14
1956-07-12;5;24;13
1956-07-13;1;18;13
1956-07-14;7,5;23;13
1956-07-15;38,5;29,5;14
1956-07-16;0;24;13
1956-07-17;0;26;7
1956-07-18;0;25;9
1956-07-19;0;26;11
1956-07-20;0;26;13,5
1956-07-21;2,5;27;11
1956-07-22;0;25,5;11
1956-07-23;0;26;11
1956-07-24;3,5;26;12
1956-07-25;0;26,5;12
1956-07-26;1;27;9,5
1956-07-27;0;23,5;14
1956-07-28;0;26;12
1956-07-29;0;28;9
1956-07-30;0;28;10
1956-07-31;0;29;9
1956-08-01;0;30;11
1956-08-02;9,5;28;14
1956-08-03;0;26;13
1956-08-04;0;28;9,5
1956-08-05;0;28;9
1956-08-06;0,5;28;8,5
1956-08-07;8,5;28;13
1956-08-08;0;27;13,5
