COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 2007 
 NOMBRE    : CERRO PRIETO (CFE) 
 ESTADO    : BAJA CALIFORNIA 
 MUNICIPIO : MEXICALI 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 32.43805556 ° 
 LONGITUD  : -115.3875 ° 
 ALTITUD   : 10 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1964-05-10	0	NULO	NULO	NULO
1966-04-22	0	7.6	28.5	10.5
1966-04-23	0	11.9	33	12.5
1966-04-24	0	5.3	34	13.5
1966-04-25	0	14.6	33.5	10
1966-04-26	0	9.9	36.5	13
1966-04-27	0	8.3	31.5	13.5
1966-04-28	0	9.7	32	13
1966-04-29	0	10.3	33	14
1966-04-30	0	8.7	35.5	13.5
1966-05-01	0	10.1	26.5	13
1966-05-02	0	13.8	26	14.5
1966-05-03	0	4.3	38.5	14
1966-05-04	0	6.1	36.5	17.5
1966-05-05	0	11.4	36	18.5
1966-05-06	0	10.1	35	17
1966-05-07	0	6.9	34.5	16
1966-05-08	0	10.6	37	16.5
1966-05-09	0	12.7	35	14.5
1966-05-10	0	9.7	28.5	13.5
1966-05-11	0	10.5	30	11.5
1966-05-12	0	10.5	32	12.5
1966-05-13	0	11.1	35.5	11.5
1966-05-14	0	11.7	35.5	17.5
1966-05-15	0	9.2	35	16.5
1966-05-16	0	10.7	36.5	15.5
1966-05-17	0	10.3	35.5	15
1966-05-18	0	10.8	39.5	16
1966-05-19	0	10.8	35	17.5
1966-05-20	0	9.5	39.5	14.5
1966-05-21	0	11	37	17.5
1966-05-22	0	10	36	16
1966-05-23	0	11.8	38.5	15.5
1966-05-24	0	10.9	38	18.5
1966-05-25	0	11.2	37.5	19
1966-05-26	0	11.8	38	16.5
1966-05-27	0	11.2	36.5	19
1966-05-28	0	10.9	36	18
1966-05-29	0	9.9	35.5	17.5
1966-05-30	0	12.2	36	16.5
1966-05-31	0	9.8	36.5	15
1966-06-01	0	9.3	37	15.5
1966-06-02	0	10.2	37	14.5
1966-06-03	0	10.1	39	15.5
1966-06-04	0	12.1	40	15
1966-06-05	0	12.6	41	18
1966-06-06	0	15.5	39.5	20.5
1966-06-07	0	16.2	40	21.5
1966-06-08	0	11.7	41.5	14
1966-06-09	0	9.4	42.5	17
1966-06-10	0	11.9	40	18.5
1966-06-11	0	13.9	39.5	18.5
1966-06-12	0	13.8	41.5	19
1966-06-13	0	10	40.5	19
1966-06-14	0	11	43	25
1966-06-15	0	13.3	44	24
1966-06-16	0	14.8	41	23.5
1966-06-17	0	14.3	41	21
1966-06-18	0	12.3	42.5	21
1966-06-19	0	13.9	36.5	27.5
1966-06-20	0	10.5	40	22.5
1966-06-21	0	14.3	41	21.5
1966-06-22	0	14	41	20
1966-06-23	0	12.9	41	19.5
1966-06-24	0	11.6	39.5	21
1966-06-25	0	13	40.5	21
1966-06-26	0	13.5	39	21
1966-06-27	0	12.6	43	22
1966-06-28	0	14.4	41.5	24
1966-06-29	0	12.2	40.5	28
1966-06-30	0	13.4	41.5	24
1966-07-01	0	1.5	41.5	22.5
1966-07-02	0	12.4	41	22
1966-07-03	0	11.6	41.5	22
1966-07-04	0	12.9	42	22
1966-07-05	0	12.8	44	22.5
1966-07-06	0	13.3	45.5	25.5
1966-07-07	0	8.7	37	28
1966-07-08	0	11.3	37.5	26.5
1966-07-09	0	9.9	39	26.5
1966-07-10	0	11.5	41	28
1966-07-11	0	16.3	42.5	25
1966-07-12	0	17.6	42	23.5
1966-07-13	0	14.7	41.5	21
1966-07-14	0	11	41	20.5
1966-07-15	0	13.4	43	25
1966-07-16	0	13.2	42.5	26.5
1966-07-17	0	10.9	42.5	28
1966-07-18	0	14	44.5	25
1966-07-19	0	13.2	38.5	27
1966-07-20	0	13	38.5	26
1966-07-21	0	14.4	39.5	26
1966-07-22	0	10.5	40	28.5
1966-07-23	0	12.9	42.5	27
1966-07-24	0	14.9	43	27.5
1966-07-25	0	10.6	40	30.5
1966-07-26	0	13.4	42	27
1966-07-27	0	13.7	41	27
1966-07-28	0	12.9	37.5	27.5
1966-07-29	0.2	3.9	32.5	27.5
1966-07-30	10	14.8	37	26
1966-07-31	0	10.4	40	25.5
1966-08-01	0	11.7	39.5	26.5
1966-08-02	0	12.9	43	28
1966-08-03	0	13.2	44	29.5
1966-08-04	0	13.3	44.5	28
1966-08-05	0	13.3	41	28
1966-08-06	0	12.3	39.5	28.5
1966-08-07	0	12.3	41.5	27.5
1966-08-08	0	13.2	43	28
1966-08-09	0	13.9	43.5	28.5
1966-08-10	0	13.1	41	28
1966-08-11	0	12.1	39.5	27.5
1966-08-12	0	11.5	40	28
1966-08-13	0	12.8	39.5	28.5
1966-08-14	0	11	41	27.5
1966-08-15	0	12.4	43	27.5
1966-08-16	0	12.7	39	29.5
1966-08-17	0	9.1	38.5	28.5
1966-08-18	0	10.2	39.5	27.5
1966-08-19	0	9.4	39.5	27.5
1966-08-20	0	11.2	41.5	26.5
1966-08-21	0	13.1	42.5	21.5
1966-08-22	0	12.1	42	20.5
1966-08-23	0	10.4	38	22.5
1966-08-24	0	10	39.5	26
1966-08-25	0	10.8	41.5	27
1966-08-26	0	11.1	41.5	28
1966-08-27	0	10.9	39.5	25.5
1966-08-28	0	10.2	39	23
1966-08-29	0	9.9	39.5	22.5
1966-08-30	0	9.8	37	23.5
1966-08-31	0	11.7	35	17.5
1966-09-01	0	7.8	35	15
1966-09-02	0	9	36	19
1966-09-03	0	9.7	38.5	20
1966-09-04	0	9.3	41.5	23
1966-09-05	0	9.7	42	22.5
1966-09-06	0	10.2	42	23
1966-09-07	0	10.9	42	22.5
1966-09-08	0	10.8	42.5	22
1966-09-09	0	9.3	43	25
1966-09-10	0	7.3	41	23.5
1966-09-11	0	12.1	39.5	23
1966-09-12	0	12.2	38	19
1966-09-13	0	6.8	36	25
1966-09-14	0	5.8	38.5	24.5
1966-09-15	0	6.9	36	24.5
1966-09-16	0	7.8	36.5	24.5
1966-09-17	0	8.6	39.5	24
1966-09-18	0	9.9	39	25.5
1966-09-19	0	6.9	34	22.5
1966-09-20	0	7	34	20.5
1966-09-21	0	12.3	40.5	22
1966-09-22	0	9.9	43	26
1966-09-23	0	9.9	43.5	26
1966-09-24	0	7.8	40	24.5
1966-09-25	0	8.8	39.5	24
1966-09-26	0	8.1	36.5	21
1966-09-27	0	7.6	36.5	18
1966-09-28	0	4	28.5	18
1966-09-29	0	5.1	32.5	22
1966-09-30	0	5.8	32	19
1966-10-01	0	6.3	32.5	17.5
1966-10-02	0	5.5	31.5	17
1966-10-03	0	5.5	30.5	19
1966-10-04	0	3.7	26	19
1966-10-05	0	5	28.5	17
1966-10-06	0	5.8	33	19
1966-10-07	0	5.6	33.5	17
1966-10-08	0	5.8	33.5	17
1966-10-09	0	6.5	34.5	18.5
1966-10-10	0	7.4	33.5	22
1966-10-11	0	4.8	31.5	26
1966-10-12	0	5.9	33.5	17.5
1966-10-13	0	8	30	13
1966-10-14	0	6.9	24	12
1966-10-15	0	5.9	28.5	9
1966-10-16	0	8.4	28	9
1966-10-17	0	7.3	28.5	11.5
1966-10-18	0	7.6	31.5	11.5
1966-10-19	0	5.8	33.5	11
1966-10-20	0	5.2	32.5	12
1966-10-21	0	5.5	30.5	13
1966-10-22	0	5.5	30.5	12
1966-10-23	0	8.4	32.5	12.5
1966-10-24	0	8.6	32.5	13.5
1966-10-25	0	9.8	33.5	15
1966-10-26	0	3.2	34	15
1966-10-27	0	5.1	33	13.5
1966-10-28	0	4.2	32	14.5
1966-10-29	0	6.6	33	15
1966-10-30	0	8.1	33	15
1966-10-31	0	10.1	35	15.5
1966-11-01	0	7.7	34	21.5
1966-11-02	0	4.8	30.5	16.5
1966-11-03	0	4.3	31	11
1966-11-04	0	3.4	26.5	15
1966-11-05	0	3.4	29	11.5
1966-11-06	0	4.1	27	10
1966-11-07	0	4.6	25.5	11.5
1966-11-08	0	5.2	24	13
1966-11-09	0	4.7	19.5	11
1966-11-10	0	2.9	23	4
1966-11-11	0	3.2	24	5
1966-11-12	0	3.6	24	7
1966-11-13	0	5.2	26	10
1966-11-14	0	4.1	28	11
1966-11-15	0	3.9	29	9
1966-11-16	0	2.9	27.5	8
1966-11-17	0	3.4	27.5	12
1966-11-18	0	4	28	12
1966-11-19	0	3.4	29	12
1966-11-20	0	3.5	29	11
1966-11-21	0	4.9	28	14
1966-11-22	0	6.1	23	13
1966-11-23	0	4.1	20.5	10
1966-11-24	0	3.5	21	8
1966-11-25	0	3.4	21	5.5
1966-11-26	0	2.5	21.5	3.5
1966-11-27	0	5.9	22.5	6
1966-11-28	0	2.3	25.5	11
1966-11-29	0	5.6	27.5	12
1966-11-30	0	3.6	27	12
1966-12-01	0	4.1	28	8
1966-12-02	0	2.2	24	6
1966-12-03	0	2.3	25.5	12
1966-12-04	0	3.9	23.5	15
1966-12-05	0	5.6	25	17
1966-12-06	0	8.7	29.5	19
1966-12-07	0	4.5	24	14
1966-12-08	0	4.9	19.5	6
1966-12-09	0	3.5	20	5
1966-12-10	0	3.7	11.5	4
1966-12-11	0	3.5	21.5	6
1966-12-12	0	4	22	6
1966-12-13	0	3.5	23	6
1966-12-14	0	3.7	23	4.5
1966-12-15	0	4.6	22	5
1966-12-16	0	4.8	22	6.5
1966-12-17	0	3.5	21.5	5.5
1966-12-18	0	3.8	23	5
1966-12-19	0	3.7	23	4.5
1966-12-20	0	2.5	25.5	5.5
1966-12-21	0	1.4	19	5
1966-12-22	0	3.6	21	4
1966-12-23	0	4.2	19	3
1966-12-24	0	3.7	19	6
1966-12-25	0	2.5	21.5	3.5
1966-12-26	0	2.7	17	6
1966-12-27	0	3.6	15	4
1966-12-28	0	2.6	13.5	3
1966-12-29	0	3.9	14.5	0
1966-12-30	0.5	3	9.5	2
1966-12-31	0	2	14	1.5
1967-01-01	0	2.1	18.5	1
1967-01-02	0	3.7	18	1
1967-01-03	0	2.6	16	3
1967-01-04	0	2.5	18.5	0
1967-01-05	0	1.6	14	2
1967-01-06	0	4.7	14	4
1967-01-07	0	3.5	14.5	-1.5
1967-01-08	0	3.7	14.5	3.5
1967-01-09	0	3.2	17	-1
1967-01-10	0	3.6	21	2
1967-01-11	0	3.5	22	5
1967-01-12	0	3.7	21	6.5
1967-01-13	0	2.4	24	6
1967-01-14	0	4.4	26	6
1967-01-15	0	3.9	26	7
1967-01-16	0	3.1	27	5
1967-01-17	0	4.6	20.5	7.5
1967-01-18	0	4.1	20	4
1967-01-19	0	3	22	6
1967-01-20	0	4	23	2
1967-01-21	0	2.8	23	4
1967-01-22	2.7	1.8	20.5	7
1967-01-23	0	4.2	18	8
1967-01-24	0	2	17	5
1967-01-25	0	4.6	20	9
1967-01-26	0	3.9	20	8
1967-01-27	0	4.1	22	5.5
1967-01-28	0	3.2	24	6
1967-01-29	0	3.1	26.5	6
1967-01-30	0	3.2	28	7.5
1967-01-31	0	5.2	24	11.5
1967-02-01	0	3.7	23.5	7.5
1967-02-02	0	6.1	21.5	7
1967-02-03	0	6	23.5	9.5
1967-02-04	0	7.5	26	11
1967-02-05	0	5.6	27.5	7
1967-02-06	0	5.3	22	10
1967-02-07	0	6.2	24	3
1967-02-08	0	4.1	22.5	6.5
1967-02-09	0	3.4	25	5.5
1967-02-10	0	4.3	27	6
1967-02-11	0	5.9	27.5	6
1967-02-12	0	5.9	26	6
1967-02-13	0	4.8	30	11
1967-02-14	0	5.4	24.5	6.5
1967-02-15	0	4.7	18.5	8.5
1967-02-16	0	3.1	19.5	4
1967-02-17	0	5.4	21	7.5
1967-02-18	0	3.3	25	3
1967-02-19	0	4.4	25	5
1967-02-20	0	6.7	18.5	8
1967-02-21	0	5.5	22	6.5
1967-02-22	0	2.4	24.5	3
1967-02-23	0	5.5	26.5	6
1967-02-24	0	5.5	28	8
1967-02-25	0	5.5	26.5	11
1967-02-26	0	4.6	24	9.5
1967-02-27	0	8.8	26	7.5
1967-02-28	0	6.8	29	7.5
1967-03-01	0	5	31.5	10
1967-03-02	0	6.6	28.5	7.5
1967-03-03	0	5.4	29.5	6.5
1967-03-04	0	5.9	26	9
1967-03-05	0	7	20.5	7.5
1967-03-06	0	6	23	5.5
1967-03-07	0	4.3	26.5	5
1967-03-08	0	5.4	27.5	8.5
1967-03-09	0	6	27	7.5
1967-03-10	0	3.4	22	9
1967-03-11	0	4.6	24	4.5
1967-03-12	0	5	24	10
1967-03-13	0	4.7	23	8.5
1967-03-14	0	3.8	24	6
1967-03-15	0	5.4	28	12.5
1967-03-16	0	6.6	32	11.5
1967-03-17	0	11.4	32.5	19
1967-03-18	0	6.8	28.5	16
1967-03-19	0	6.7	25.5	7
1967-03-20	0	5.6	28.5	9.5
1967-03-21	0	6.9	29.5	9.5
1967-03-22	0	7.3	32.5	14
1967-03-23	0	7.4	33	11.5
1967-03-24	0	9.4	28	12
1967-03-25	0	5.4	27.5	7
1967-03-26	0	6.5	26	9
1967-03-27	0	5.2	27.5	14
1967-03-28	0	4.1	25.5	12.5
1967-03-29	0	7.5	22	14.5
1967-03-30	0	5.3	22	4.5
1967-03-31	0	6	24.5	5.5
1967-04-01	0	3.4	24.5	10.5
1967-04-02	0	4.9	22	9
1967-04-03	0	3	26	7
1967-04-04	0	7.3	23.5	14.5
1967-04-05	0	7.1	24.5	11.5
1967-04-06	0	6.1	28	9.5
1967-04-07	0	8.5	25	8
1967-04-08	0	8.1	22.5	11.5
1967-04-09	0	6.1	28.5	9
1967-04-10	0	7.4	28.5	9.5
1967-04-11	0	6.9	24	8.5
1967-04-12	0	4.6	20.5	4.5
1967-04-13	0	6.3	24	6
1967-04-14	0	5.4	25	10
1967-04-15	0	9.7	28	13.5
1967-04-16	0	6.2	23	8
1967-04-17	0	6.9	26.5	7.5
1967-04-18	0	8.3	29.5	8
1967-04-19	0	8.5	22.5	11
1967-04-20	0	7.4	22	8
1967-04-21	0	6.9	23.5	5
1967-04-22	0	8	25	7.5
1967-04-23	0	7.9	26	8
1967-04-24	0	9.8	23.5	11
1967-04-25	0	6.4	24.5	8.5
1967-04-26	0	9	30	9
1967-04-27	0	7.4	31	11
1967-04-28	0	8.6	28	13
1967-04-29	0	9.6	21	11.5
1967-04-30	0	7.8	23	8
1967-05-01	0	7.8	26.5	11.5
1967-05-02	0	9.5	30.5	10.5
1967-05-03	0	7.4	31	9
1967-05-04	0	9.8	31	10.5
1967-05-05	0	10	26.5	13
1967-05-06	0	6.9	29.5	11
1967-05-07	0	10.7	34.5	13.5
1967-05-08	0	13.7	38.5	19.5
1967-05-09	0	12.2	34	21
1967-05-10	0	8.5	29.5	18.5
1967-05-11	0	8.7	28.5	12
1967-05-12	0	11.7	31.5	12.5
1967-05-13	0	12.1	29	12.5
1967-05-14	0	14.2	31.5	14.5
1967-05-15	0	11.3	36	17
1967-05-16	0	10.9	40	18.5
1967-05-17	0	12.6	31	16
1967-05-18	0	9.5	38.5	14.5
1967-05-19	0	10	39.5	17
1967-05-20	0	7.9	42	18
1967-05-21	0	13.3	41	21.5
1967-05-22	0	12.4	42	17.5
1967-05-23	0	13.1	37.5	23.5
1967-05-24	0	11.6	39	19.5
1967-05-25	0	12.3	38	19
1967-05-26	0	10.3	36	19.5
1967-05-27	0	9.8	34	17.5
1967-05-28	0	9.4	34.5	16
1967-05-29	0	10.5	31.5	15.5
1967-05-30	0	8.1	30.5	15
1967-05-31	0	7.4	31	15
1967-06-01	0	6.7	33	14
1967-06-02	0	13	31.5	16
1967-06-03	0	10	35	13
1967-06-04	0	10.5	31.5	17
1967-06-05	0	12.2	32.5	14.5
1967-06-06	0	9.4	33	14
1967-06-07	0	12.4	36.5	16
1967-06-08	0	11.9	37	14
1967-06-09	0	11.9	36.5	15
1967-06-10	0	9.9	33	14
1967-06-11	0	9.5	34	16
1967-06-12	0	8.9	32.5	17
1967-06-13	0	10.4	32	16.5
1967-06-14	0	7.3	34	14
1967-06-15	0	10.5	38	19.5
1967-06-16	0	12.1	40	23
1967-06-17	0	12.5	34.5	19
1967-06-18	0	11.2	35.5	16.5
1967-06-19	0	10.1	39	16
1967-06-20	0	10.5	40.5	19
1967-06-21	0	11.8	43	21
1967-06-22	0	13.6	45	23
1967-06-23	0	13.5	42	20
1967-06-24	0	11.5	41	20.5
1967-06-25	0	12.9	38.5	20
1967-06-26	0	10.2	39.5	22.5
1967-06-27	0	13.6	42.5	24.5
1967-06-28	0	13	43	25.5
1967-06-29	0	12.2	44.5	21.5
1967-06-30	0	14.6	43.5	14.5
1967-07-01	0	11.8	44.5	24.5
1967-07-02	0	15.1	42.5	26
1967-07-03	0	13	41	25.5
1967-07-04	0	12	41.5	25
1967-07-05	0	10.1	39	26.5
1967-07-06	0	13.4	40	27
1967-07-07	0	12.8	40	25.5
1967-07-08	0	13.6	41.5	26
1967-07-09	0	15.4	41	26.5
1967-07-10	0	10.3	39	27.5
1967-07-11	0	10.8	41.5	27.5
1967-07-12	0	13.2	41.5	28
1967-07-13	0	10.8	41	26.5
1967-07-14	0	12.9	42.5	27.5
1967-07-15	0	13.7	42	30
1967-07-16	0	12.5	42	26
1967-07-17	0	12.4	40	26
1967-07-18	0	9.8	41.5	24
1967-07-19	0	13.5	43	25
1967-07-20	0	10.4	44	24.5
1967-07-21	0	13.7	40	27
1967-07-22	0	10.2	38	28.5
1967-07-23	0	11.1	41	26.5
1967-07-24	0	11.7	43.5	27
1967-07-25	0	11.2	40	28.5
1967-07-26	0	10.1	37	29
1967-07-27	0	10.4	40.5	26
1967-07-28	0	12	41.5	28
1967-07-29	0	13.2	43	27.5
1967-07-30	0	15.5	43	27.5
1967-07-31	0	11.7	41.5	29
1967-08-01	0	12.4	42.5	26.5
1967-08-02	0	11.2	45	25.5
1967-08-03	0	11.8	38	28
1967-08-04	0	13	41	28
1967-08-05	0	13.6	39.5	27
1967-08-06	0	11.7	39	26.5
1967-08-07	0	11.8	40	24.5
1967-08-08	0	11.7	41	24.5
1967-08-09	0	12	41.5	22.5
1967-08-10	0	12.6	41	24
1967-08-11	0	12.8	42	27
1967-08-12	0	13.4	44	28.5
1967-08-13	0	13.8	44	29
1967-08-14	2.6	14	42.5	22
1967-08-15	0	8.1	40	25
1967-08-16	0	11.4	39	28
1967-08-17	0	11.1	38.5	26.5
1967-08-18	0	11.7	41.5	26
1967-08-19	0	11.6	42	29
1967-08-20	0	11.6	41.5	29
1967-08-21	0	12.9	43	26.5
1967-08-22	0	11	39.5	26
1967-08-23	0	7.3	40	27
1967-08-24	0	9.7	40.5	26.5
1967-08-25	0	12.1	42.5	25
1967-08-26	0	14.2	45	27.5
1967-08-27	0	14.5	44.5	28.5
1967-08-28	0	10.5	44	26
1967-08-29	0	13.1	44.5	26.5
1967-08-30	0	11.8	41.5	29
1967-08-31	0	7.8	39	26.5
1967-09-01	62.5	7.2	28	25.5
1967-09-02	1.8	3.1	29	23
1967-09-03	0	5	32	23
1967-09-04	0	5.2	33	24
1967-09-05	0	6	36	26
1967-09-06	0	7.9	36	25
1967-09-07	0	6.9	37	25.5
1967-09-08	0	9.6	37.5	25.5
1967-09-09	0	7.4	37.5	24
1967-09-10	0	8.9	38.5	24
1967-09-11	0	8.2	39	22.5
1967-09-12	0	10.3	40	25
1967-09-13	0	8.9	39.5	24
1967-09-14	0	11.5	38	23.5
1967-09-15	0	7.4	37	19.5
1967-09-16	0	7.4	38.5	20.5
1967-09-17	0	7.4	37.5	22
1967-09-18	0	10.2	36.5	21
1967-09-19	1.6	4.3	33	22.5
1967-09-20	0	7.4	34	19.5
1967-09-21	0	4	35	19.5
1967-09-22	0	11.9	37	20
1967-09-23	0	7.1	37.5	21
1967-09-24	0	7.2	37	21
1967-09-25	1.5	6.7	35	21
1967-09-26	0	5.7	36	23
1967-09-27	0	7.6	36	20
1967-09-28	0	5.9	35.5	21
1967-09-29	1	7.6	37	24
1967-09-30	0	6.9	35	24
1967-10-01	0	7.6	36	24
1967-10-02	0	8.8	35.5	23.5
1967-10-03	0	6.1	35	23.5
1967-10-04	0	6.3	33.5	21.5
1967-10-05	0	8.1	36	19.5
1967-10-06	0	10.5	31.5	15.5
1967-10-07	0	8.2	33	18
1967-10-08	0	7	35	15
1967-10-09	0	6.5	35	14.5
1967-10-10	0	5.3	34.5	14
1967-10-11	0	6	35.5	15.5
1967-10-12	0	6.7	36.5	15
1967-10-13	0	5.1	36	16
1967-10-14	0	6.7	35.5	17.5
1967-10-15	0	11.9	32	19.5
1967-10-16	0	9.9	32.5	17
1967-10-17	0	8.5	33.5	12
1967-10-18	0	6.5	34.5	13
1967-10-19	0	6	35	13.5
1967-10-20	0	4.7	35.5	14.5
1967-10-21	0	6.2	34.5	13.5
1967-10-22	0	4.8	34	14
1967-10-23	0	5.2	33	13
1967-10-24	0	4	33	13.5
1967-10-25	0	4.8	34	14.5
1967-10-26	0	5.1	33	13.5
1967-10-27	0	4.8	33	14
1967-10-28	0	6	34	11
1967-10-29	0	8.7	27	12.5
1967-10-30	0	5.5	26	12
1967-10-31	0	5.5	30.5	9.5
1967-11-01	0	4.3	34	11.5
1967-11-02	0	2.4	30.5	13.5
1967-11-03	0	5.6	29.5	13
1967-11-04	0	4	31	11
1967-11-05	0	3.5	30	12
1967-11-06	0	6.6	29	14
1967-11-07	0	1.6	30.5	13.5
1967-11-08	0	5.4	30.5	12
1967-11-09	0	4	31	12.5
1967-11-10	0	3.7	29.5	9.5
1967-11-11	0	4.1	30	11.5
1967-11-12	0	5.2	31	12
1967-11-13	0	5	32	12
1967-11-14	0	3.6	32.5	10
1967-11-15	0	3.9	32.5	12.5
1967-11-16	0	3.3	31.5	13
1967-11-17	0	3	30	12.5
1967-11-18	0	3	30	12
1967-11-19	0	2.1	25.5	12.5
1967-11-20	0	2.9	26	12
1967-11-21	0	1.2	24	13
1967-11-22	0	2.1	21	13.5
1967-11-23	0	2.5	24	12
1967-11-24	0	2.4	23.5	11.5
1967-11-25	0	1.8	24	9
1967-11-26	27	3.5	21	10.5
1967-11-27	0	1.5	22.5	10.5
1967-11-28	0	3	22.5	7.5
1967-11-29	0	2.1	19.5	7
1967-11-30	0	2.6	21	7
1967-12-01	0	3.2	18	6.5
1967-12-02	0	3.4	18	7
1967-12-03	0	2.1	19.5	4.5
1967-12-04	0	2.3	19	2.5
1967-12-05	0	2.5	22	4
1967-12-06	0	2	19.5	3.5
1967-12-07	0	1.5	22	4
1967-12-08	0	3.7	19.5	4
1967-12-09	0	4.3	16	7
1967-12-10	0	2.5	20	5
1967-12-11	0	2.7	23.5	2.5
1967-12-12	0.8	3	21	3
1967-12-13	0	2.7	8	1.5
1967-12-14	6.8	7.5	5	2
1967-12-15	3.3	6.2	8	1.5
1967-12-16	1.8	4.9	14	1.5
1967-12-17	0	3.1	13	4.5
1967-12-18	3.7	1.4	16	6.5
1967-12-19	0	1.2	16.5	6
1967-12-20	0	1.3	14.5	2.5
1967-12-21	0	1.8	12.5	1
1967-12-22	0	3.5	9	1.5
1967-12-23	0	2.7	18	1.5
1967-12-24	0	2.3	21	3
1967-12-25	0	3.1	23	4.5
1967-12-26	0	2.2	25	7
1967-12-27	0	3.2	23.5	8
1967-12-28	0	2.4	24	7
1967-12-29	0	2.9	19	6.5
1967-12-30	0	3.1	20.5	6
1967-12-31	0	2.8	11.5	6
1968-01-01	0	2.6	18.5	0.5
1968-01-02	0	1.5	17.5	1
1968-01-03	0	3	17	4
1968-01-04	0	3	17	5
1968-01-05	0	1.4	17.5	1
1968-01-06	0	2.9	17	2.5
1968-01-07	0	2.9	18	4
1968-01-08	0	2.4	18.5	2.5
1968-01-09	0	1.5	19	2.5
1968-01-10	0	2.3	18.5	5.5
1968-01-11	0	2.1	20.5	3.5
1968-01-12	0	4.4	19	4
1968-01-13	0	4.4	20.5	4.5
1968-01-14	0	3.7	22.5	3
1968-01-15	0	1.9	23.5	3
1968-01-16	0	2.3	22.5	4
1968-01-17	0	3.9	21	4
1968-01-18	0	4	20	6.5
1968-01-19	0	3.6	20	3
1968-01-20	0	3.9	22	3.5
1968-01-21	0	2.9	23.5	4
1968-01-22	0	3.6	24	6
1968-01-23	0	5.5	24.5	6
1968-01-24	0	3.2	24.5	7
1968-01-25	0	3.1	24	5
1968-01-26	0	3.1	23	5
1968-01-27	0	2.8	23	8
1968-01-28	0	1.8	20	3
1968-01-29	0	2.7	19	4.5
1968-01-30	0	3.5	21.5	4.5
1968-01-31	0	3.8	21	5
1968-02-01	0	3.7	23	7.5
1968-02-02	0	5.7	23.5	6.5
1968-02-03	0	5.2	25	8.5
1968-02-04	0	4.3	24.5	8.5
1968-02-05	0	4.5	23.5	7.5
1968-02-06	0	4.4	24	9.5
1968-02-07	0	2.6	26.5	8
1968-02-08	0	2.8	25	6.5
1968-02-09	0.8	2.1	21	8
1968-02-10	0	2.8	22	13
1968-02-11	0	1.5	20	11
1968-02-12	0	3.2	22.5	10.5
1968-02-13	0	1.4	18.5	10.5
1968-02-14	0	2.5	21	10.5
1968-02-15	0	2.4	22.5	11
1968-02-16	0	2.8	24	11
1968-02-17	0	3	26	9
1968-02-18	0	4.3	26	9.5
1968-02-19	0	3.8	29.5	10.5
1968-02-20	0	6.3	31.5	11
1968-02-21	0	4	28	10
1968-02-22	0	5.6	28.5	10.5
1968-02-23	0	4.6	31	12
1968-02-24	0	3	31	12.5
1968-02-25	0	5.8	32.5	14
1968-02-26	0	5.2	31.5	15.5
1968-02-27	0	4.5	29	13
1968-02-28	0	8.5	27	14.5
1968-02-29	0	6	27	14
1968-03-01	0	5.9	29	11
1968-03-02	6.8	3.1	23.5	13
1968-03-03	0	4.4	27	11.5
1968-03-04	0	7.4	28.5	12
1968-03-05	0	5.6	30	13
1968-03-06	0	4.4	23	13
1968-03-07	0	3.9	24	7.5
1968-03-08	2.3	1.9	21	9.5
1968-03-09	0	4.5	19.5	10.5
1968-03-10	0	8.1	22	10.5
1968-03-11	0	6.9	22.5	9
1968-03-12	0	4.6	25.5	7.5
1968-03-13	0	5.3	27	9
1968-03-14	0	6.1	23	11.5
1968-03-15	0	4.7	26	9
1968-03-16	0	5.1	28.5	10
1968-03-17	0	8	22.5	13
1968-03-18	0	6.3	21.5	6
1968-03-19	0	7.7	21.5	8.5
1968-03-20	0	8.4	22.5	7.5
1968-03-21	0	6.8	26	12
1968-03-22	0	5.3	29	10.5
1968-03-23	0	6.4	28	7.5
1968-03-24	0	5.8	30	10
1968-03-25	0	6.1	30.5	12
1968-03-26	0	6.7	29	10.5
1968-03-27	0	7.7	31	13
1968-03-28	0	7.2	33	11.5
1968-03-29	0	6.5	34.5	14
1968-03-30	0	6.4	33.5	12.5
1968-03-31	0	5.1	29.5	15
1968-04-01	0	8.8	29	11
1968-04-02	0	8.3	25	13
1968-04-03	0	5.8	26	9.5
1968-04-04	0	5.7	29	10.5
1968-04-05	0	9.1	31	12
1968-04-06	0	8.6	25	14.5
1968-04-07	0	6.5	29.5	12
1968-04-08	0	10.5	30.5	11
1968-04-09	0	11.2	30	14.5
1968-04-10	0	8.4	32.5	18
1968-04-11	0	6	31	18
1968-04-12	0	7.1	29.5	15
1968-04-13	0	6.8	29.5	11.5
1968-04-14	0	6.9	32	13.5
1968-04-15	0	11.6	33	16
1968-04-16	0	8.3	27	12.5
1968-04-17	0	9	24	9
1968-04-18	0	7.3	21.5	9.5
