COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 2099 
 NOMBRE    : RANCHO LOS ALGODONES 
 ESTADO    : BAJA CALIFORNIA 
 MUNICIPIO : ENSENADA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 30.78138889 ° 
 LONGITUD  : -115.175 ° 
 ALTITUD   : 460 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1948-06-17	0	NULO	NULO	NULO
1955-01-18	0	NULO	18	5
1955-01-19	0	NULO	16	7
1955-01-20	0	NULO	16	4
1955-01-21	0	5.8	18	0
1955-01-22	0	5	16	5
1955-01-23	0	3	17	4
1955-01-24	0	3.8	22	1
1955-01-25	0	3.3	20	5
1955-01-26	0	5.9	22	5
1955-01-27	0	3.8	22	7
1955-01-28	0	3.2	24	5
1955-01-29	0	2.5	24	5
1955-01-30	0	2.9	22	6
1955-01-31	0	3.5	22	4
1955-02-01	0	2.9	22	5
1955-02-02	0	4	16	5
1955-02-03	0	4.3	15	6
1955-02-04	0	5.8	15	5
1955-02-05	0	2.7	17	4
1955-02-06	0	2	18	0
1955-02-07	0	4.5	19	8
1955-02-08	0	3.6	23	2
1955-02-09	0	4	25	2
1955-02-10	0	5.5	20	4
1955-02-11	0	2.5	22	10
1955-02-12	0	3	25	3
1955-02-13	0	2.9	28	4
1955-02-14	0	3.1	26	5
1955-02-15	0	4.8	31	5
1955-02-16	0	2.9	29	10
1955-02-17	0	3.3	22	15
1955-02-18	0	5.6	20	13
1955-02-19	0	1.8	14	0
1955-02-20	0	4.1	15	0
1955-02-21	0	4.3	15	6
1955-02-22	0	3.3	19	0
1955-02-23	0	3.1	20	1
1955-02-24	0	3.3	21	10
1955-02-25	0	2.8	25	10
1955-02-26	0	3	22	6
1955-02-27	0	2.2	22	6
1955-02-28	0	2.8	23	7
1955-03-01	0	5.6	24	3
1955-03-02	0	4.7	26	3
1955-03-03	0	4.7	27	5
1955-03-04	0	5.7	27	7
1955-03-05	0	5.3	28	5
1955-03-06	0	5.9	24	13
1955-03-07	0	7.8	27	7
1955-03-08	0	3	32	6
1955-03-09	0	3.9	30	10
1955-03-10	0	5.7	28	15
1955-03-11	0	5.7	25	12
1955-03-12	0	4.2	28	15
1955-03-13	0	5.9	29	8
1955-03-14	0	4.2	30	9
1955-03-15	0	4	26	13
1955-03-16	0	4.1	22	12
1955-03-17	0	2.6	23	10
1955-03-18	0	3.2	25	3
1955-03-19	0	2.4	27	4
1955-03-20	0	1.1	20	9
1955-03-21	0	2.7	21	2
1955-03-22	0	3.8	25	4
1955-03-23	0	5.8	29	6
1955-03-24	0	7.1	32	8
1955-03-25	0	4.5	34	8
1955-03-26	0	5.2	30	17
1955-03-27	0	2.3	27	14
1955-03-28	0	5.2	31	15
1955-03-29	0	5.9	32	10
1955-03-30	0	6.8	31	10
1955-03-31	0	5.5	23	16
1955-04-01	0	3.4	32	8
1955-04-02	0	3.4	27	11
1955-04-03	0	5.9	24	8
1955-04-04	0	6.5	24	6
1955-04-05	0	4.2	25	13
1955-04-06	0	6.9	28	6
1955-04-07	0	5.2	30	7
1955-04-08	0	4.6	32	13
1955-04-09	0	3	34	9
1955-04-10	0	3.4	34	9
1955-04-11	0	3.8	28	17
1955-04-12	0	2.8	29	9
1955-04-13	0	3.7	35	10
1955-04-14	0	3.6	35	13
1955-04-15	0	7.2	35	15
1955-04-16	0	2.9	32	17
1955-04-17	0	4.5	34	18
1955-04-18	0	3.3	26	14
1955-04-19	0	2.3	34	11
1955-04-20	0	4.1	30	8
1955-04-21	0	4.5	30	11
1955-04-22	0	5.3	25	18
1955-04-23	0	6.2	30	10
1955-04-24	0	7.2	33	10
1955-04-25	0	6.9	32	12
1955-04-26	0	9	32	15
1955-04-27	0	3.6	33	15
1955-04-28	0	7.5	32	7
1955-04-29	0	9.8	31	14
1955-04-30	0	8.7	32	12
1955-05-01	0	5.3	25	14
1955-05-02	0	8.1	25	10
1955-05-03	0	7.3	32	8
1955-05-04	0	5.4	35	12
1955-05-05	0	9	34	13
1955-05-06	0	11.2	35	17
1955-05-07	0	7.3	29	14
1955-05-08	0	10.8	27	14
1955-05-09	0	6	32	11
1955-05-10	0	5.5	35	16
1955-05-11	0	5.7	38	15
1955-05-12	0	8.4	39	16
1955-05-13	0	11.4	38	12
1955-05-14	0	11.7	33	18
1955-05-15	0	3.1	29	15
1955-05-16	0	8.5	32	12
1955-05-17	0	8.3	34	14
1955-05-18	0	5.2	35	19
1955-05-19	0	10.5	40	15
1955-05-20	0	8.9	38	16
1955-05-21	0	9.7	36	17
1955-05-22	0	9.1	35	17
1955-05-23	0	9.1	37	17
1955-05-24	0	9.7	35	17
1955-05-25	0	8.6	30	16
1955-05-26	0	5.8	32	14
1955-05-27	0	9.4	34	15
1955-05-28	0	10.3	39	15
1955-05-29	0	9.9	42	19
1955-05-30	0	9.6	38	22
1955-05-31	0	12.8	32	19
1955-06-01	0	8.1	30	14
1955-06-02	0	11.1	33	14
1955-06-03	0	11.2	38	14
1955-06-04	0	9.9	39	15
1955-06-05	0	9.9	40	19
1955-06-06	0	6.9	42	20
1955-06-07	0	9.3	44	20
1955-06-08	0	13.1	47	21
1955-06-09	0	15.8	47	24
1955-06-10	0	11.9	40	21
1955-06-11	0	12.9	38	19
1955-06-12	0	9.7	36	20
1955-06-13	0	10.6	31	17
1955-06-14	0	8	35	15
1955-06-15	0	14.2	37	17
1955-06-16	0	9.8	36	21
1955-06-17	0	4.3	39	16
1955-06-18	0	12.1	42	18
1955-06-19	0	7.1	42	19
1955-06-20	0	8.8	43	19
1955-06-21	0	11.6	44	17
1955-06-22	0	13.4	46	20
1955-06-23	0	9.8	46	26
1955-06-24	0	8.3	42	18
1955-06-25	0	10.7	39	20
1955-06-26	0	6.2	37	25
1955-06-27	0	6.9	39	19
1955-06-28	0	9.6	39	18
1955-06-29	0	11.8	38	17
1955-06-30	0	8.2	39	19
1955-07-01	0	15.2	37	19
1955-07-02	0	10.2	37	20
1955-07-03	0	7	39	19
1955-07-04	0	12.9	38	18
1955-07-05	0	13.1	40	20
1955-07-06	0	9.3	40	25
1955-07-07	0	10.7	42	17
1955-07-08	0	8.9	43	18
1955-07-09	0	6.7	42	20
1955-07-10	0	10.2	40	22
1955-07-11	0	10.9	39	22
1955-07-12	0	9.9	40	23
1955-07-13	0	3.4	41	27
1955-07-14	0	7.4	45	28
1955-07-15	0	9.4	45	32
1955-07-16	0	9.4	43	29
1955-07-17	0	8.6	39	28
1955-07-18	0	8.8	39	28
1955-07-19	0	9.6	40	29
1955-07-20	0	9.7	40	30
1955-07-21	0	9.6	40	28
1955-07-22	0	9.9	42	27
1955-07-23	4	8.9	39	26
1955-07-24	0	8.9	33	24
1955-07-25	0	9	32	24
1955-07-26	0	9.6	40	25
1955-07-27	0	8.6	41	24
1955-07-28	0	9	42	25
1955-07-29	0	8.9	41	27
1955-07-30	0	9.6	38	27
1955-07-31	0	8.6	39	26
1955-08-01	0	6.1	42	25
1955-08-02	0	8.5	41	22
1955-08-03	0	9.6	42	20
1955-08-04	0	10.9	42	20
1955-08-05	0	9.4	42	18
1955-08-06	0	10.9	45	22
1955-08-07	0	7.9	45	27
1955-08-08	0	9.7	42	27
1955-08-09	0	9.3	41	28
1955-08-10	0	9	42	31
1955-08-11	0	9.5	44	28
1955-08-12	0	13.9	42	30
1955-08-13	0	8.6	45	27
1955-08-14	0	12.3	46	26
1955-08-15	0	6.8	45	26
1955-08-16	0	11.7	44	25
1955-08-17	0	9.1	45	27
1955-08-18	0	7.1	45	22
1955-08-19	0	10.9	46	24
1955-08-20	0	9.1	45	22
1955-08-21	0	7.6	49	22
1955-08-22	5	9.4	45	23
1955-08-23	0	9	43	21
1955-08-24	0	9.9	45	28
1955-08-25	0	9.5	46	25
1955-08-26	0	9.2	45	25
1955-08-27	0	8	42	24
1955-08-28	0	8.5	45	28
1955-08-29	0	9.8	46	25
1955-08-30	0	8.7	44	27
1955-08-31	0	7.5	43	26
1955-09-01	0	9.7	43	28
1955-09-02	0	8.3	43	30
1955-09-03	0	7.4	45	24
1955-09-04	0	7.4	45	24
1955-09-05	0	6.9	45	25
1955-09-06	0	7.9	44	25
1955-09-07	0	7.8	44	25
1955-09-08	0	7.7	42	26
1955-09-09	0	5.3	42	22
1955-09-10	0	5.7	42	22
1955-09-11	0	7.3	44	21
1955-09-12	0	8.3	42	25
1955-09-13	0	5.5	42	24
1955-09-14	0	7.9	42	25
1955-09-15	0	8	41	25
1955-09-16	0	7.2	39	25
1955-09-17	0	4.8	36	24
1955-09-18	0	12.7	35	24
1955-09-19	0	7.5	33	20
1955-09-20	0	9.4	36	14
1955-09-21	0	7.4	37	14
1955-09-22	0	6.7	37	16
1955-09-23	0	7.5	35	13
1955-09-24	0	5.9	34	19
1955-09-25	0	5.4	35	17
1955-09-26	0	3.1	36	18
1955-09-27	0	5.9	37	17
1955-09-28	0	7.3	37	17
1955-09-29	0	5.9	39	19
1955-09-30	0	8.6	35	15
1955-10-01	0	10	42	15
1955-10-02	0	4.6	40	16
1955-10-03	0	6.4	37	25
1955-10-04	0	7.2	36	24
1955-10-05	0	4	36	17
1955-10-06	0	4.1	35	19
1955-10-07	0	2.6	36	17
1955-10-08	0	3.8	38	19
1955-10-09	0	2.3	38	20
1955-10-10	0	3.7	37	19
1955-10-11	0	0.9	37	13
1955-10-12	0	5.8	40	14
1955-10-13	0	5.5	39	15
1955-10-14	0	6.9	39	16
1955-10-15	0	3.3	38	16
1955-10-16	0	5.4	37	19
1955-10-17	0	3.6	37	19
1955-10-18	0	4.3	37	17
1955-10-19	0	4.2	36	20
1955-10-20	0	3.9	33	20
1955-10-21	0	6.5	29	15
1955-10-22	0	6.2	29	15
1955-10-23	0	7.8	34	16
1955-10-24	0	6.7	35	16
1955-10-25	0	6.1	34	10
1955-10-26	0	4.9	34	10
1955-10-27	0	4.8	29	12
1955-10-28	0	4.7	31	13
1955-10-29	0	9.9	33	10
1955-10-30	0	4.1	34	11
1955-10-31	0	4.7	35	12
1955-11-01	0	2.8	33	13
1955-11-02	0	8.2	29	13
1955-11-03	0	3.6	32	14
1955-11-04	0	3.2	33	7
1955-11-05	0	3.4	32	8
1955-11-06	0	7	31	9
1955-11-07	0	7	30	12
1955-11-08	0	3.4	27	12
1955-11-09	0	2.5	29	7
1955-11-10	0	3.3	31	9
1955-11-11	0	3.4	29	15
1955-11-12	0	6.1	26	14
1955-11-13	0	3.3	26	12
1955-11-14	0	8.2	23	12
1955-11-15	0	5.3	19	10
1955-11-16	0	3.4	22	3
1955-11-17	0	1.8	20	6
1955-11-18	0	2.8	23	3
1955-11-19	0	3.5	28	6
1955-11-20	0	2.1	28	5
1955-11-21	0	2.4	22	10
1955-11-22	0	3.5	22	7
1955-11-23	0	2.1	22	2
1955-11-24	0	3	22	2
1955-11-25	0	2.4	22	6
1955-11-26	0	3.6	26	5
1955-11-27	0	5.9	27	4
1955-11-28	0	2	27	7
1955-11-29	0	2.3	25	8
1955-11-30	0	2.8	24	10
1955-12-01	0	3.6	20	11
1955-12-02	0	4.7	19	13
1955-12-03	0	4.9	18	5
1955-12-04	0	6	14	5
1955-12-05	0	2.4	19	4
1955-12-06	0	5.1	22	5
1955-12-07	0	1.4	23	8
1955-12-08	0	5.1	22	9
1955-12-09	0	4.9	22	4
1955-12-10	0	2.2	23	5
1955-12-11	0	4.7	22	8
1955-12-12	0	2.8	25	4
1955-12-13	0	5.1	25	4
1955-12-14	0	3.7	25	5
1955-12-15	0	1.7	23	2
1955-12-16	0	3.7	23	2
1955-12-17	0	1.8	21	3
1955-12-18	0	1.8	22	4
1955-12-19	0	2	25	2
1955-12-20	0	1.1	27	4
1955-12-21	0	2.8	28	5
1955-12-22	0	3.5	28	8
1955-12-23	0	1.5	29	11
1955-12-24	0	3.7	27	11
1955-12-25	0	3.3	25	11
1955-12-26	0	3.3	27	7
1955-12-27	0	1.1	24	11
1955-12-28	0	1.4	23	6
1955-12-29	0	3.8	22	4
1955-12-30	0	2	22	2
1955-12-31	0	2.1	22	1
1956-01-01	0	NULO	22	0
1956-01-02	0	NULO	21	1
1956-01-03	0	NULO	24	1
1956-01-04	0	NULO	24	3
1956-01-05	0	2.3	24	4
1956-01-06	0	1.9	25	3
1956-01-07	0	3.6	25	4
1956-01-08	0	2.1	27	4
1956-01-09	0	1.8	26	4
1956-01-10	0	1.6	24	4
1956-01-11	0	1.9	27	5
1956-01-12	0	3.3	27	9
1956-01-13	0	0.8	26	9
1956-01-14	0	2.6	23	7
1956-01-15	0	1.2	24	8
1956-01-16	0	3.6	27	11
1956-01-17	0	4.1	28	9
1956-01-18	0	2.7	24	8
1956-01-19	0	4.2	25	7
1956-01-20	0	1.1	21	5
1956-01-21	0	3.5	23	9
1956-01-22	0	0.2	24	8
1956-01-23	0	1.9	21	9
1956-01-24	0	3.4	22	6
1956-01-25	0	0.6	22	6
1956-01-26	0	3.9	23	10
1956-01-27	0	6.9	25	9
1956-01-28	0	8.2	24	13
1956-01-29	0	1.9	22	4
1956-01-30	0	0.6	22	0
1956-01-31	0	2	18	6
1956-02-01	0	NULO	16	5
1956-02-02	0	NULO	13	3
1956-02-03	0	NULO	16	0.3
1956-02-04	0	NULO	20	0.2
1956-02-05	0	NULO	21	2
1956-02-06	0	NULO	19	5
1956-02-07	0	NULO	21	3
1956-02-08	0	NULO	18	4
1956-02-09	0	NULO	19	8
1956-02-10	0	NULO	22	1
1956-02-11	0	NULO	26	0
1956-02-12	0	NULO	27	4
1956-02-13	0	NULO	25	4
1956-02-14	0	4.7	23	4
1956-02-15	0	3.4	21	5
1956-02-16	0	3.5	20	7
1956-02-17	0	5	23	5
1956-02-18	0	2	18	3
1956-02-19	0	3.3	20	8
1956-02-20	0	3.7	23	3
1956-02-21	0	3.9	26	4
1956-02-22	0	1.8	27	5
1956-02-23	0	6.4	27	10
1956-02-24	0	4.4	26	11
1956-02-25	0	5.1	22	10
1956-02-26	0	4.7	28	10
1956-02-27	0	4.1	24	11
1956-02-28	0	4	23	0
1956-02-29	0	2.7	25	0
1956-03-01	0	4.2	26	6
1956-03-02	0	3.6	30	5
1956-03-03	0	3.9	31	7
1956-03-04	0	3.6	31	7
1956-03-05	0	4.3	29	5
1956-03-06	0	2.9	19	11
1956-03-07	0	3.3	20	10
1956-03-08	0	4	25	3
1956-03-09	0	2.3	31	5
1956-03-10	0	3.4	30	6
1956-03-11	0	4.8	29	8
1956-03-12	0	3.2	16	9
1956-03-13	0	3.4	22	0.2
1956-03-14	0	3.1	25	5
1956-03-15	0	3	22	5
1956-03-16	0	1.2	28	2
1956-03-17	0	1.8	31	5
1956-03-18	0	2.4	33	4
1956-03-19	0	5.5	30	10
1956-03-20	0	2	30	8
1956-03-21	0	3.4	33	9
1956-03-22	0	4.7	30	10
1956-03-23	0	4.1	35	8
1956-03-24	0	5.6	34	11
1956-03-25	0	1.7	34	10
1956-03-26	0	2	34	11
1956-03-27	0	4.7	29	13
1956-03-28	0	5.7	32	15
1956-03-29	0	5.1	32	7
1956-03-30	0	5.2	32	7
1956-03-31	0	3.7	29	10
1956-04-01	0	NULO	30	3
1956-04-02	0	NULO	22	4
1956-04-03	0	NULO	25	6
1956-04-04	0	NULO	28	7
1956-04-05	0	NULO	31	8
1956-04-06	0	4.3	34	9
1956-04-07	0	8.6	35	11
1956-04-08	0	7.1	35	14
1956-04-09	0	6.6	35	10
1956-04-10	0	11.1	33	15
1956-04-11	0	8.9	25	11
1956-04-12	0	10.2	28	10
1956-04-13	0	1.5	25	13
1956-04-14	0	7.6	22	10
1956-04-15	0	NULO	27	7
1956-04-16	0	NULO	27	11
1956-04-17	0	NULO	26	13
1956-04-18	0	NULO	25	12
1956-04-19	0	NULO	31	11
1956-04-20	0	10	34	18
1956-04-21	0	9.4	34	16
1956-04-22	0	6.9	37	14
1956-04-23	0	9.2	37	16
1956-04-24	0	9.1	35	19
1956-04-25	0	8.9	34	16
1956-04-26	0	9.8	30	18
1956-04-27	0	10.1	26	15
1956-04-28	0	2.4	30	14
1956-04-29	0	14.4	32	10
1956-04-30	0	7.4	33	12
1956-05-01	0	5.8	33	14
1956-05-02	0	9.3	37	13
1956-05-03	0	4.9	39	16
1956-05-04	0	6.2	35	24
1956-05-05	0	8.2	33	18
1956-05-06	0	4.4	34	19
1956-05-07	0	9	31	14
1956-05-08	0	7.8	31	20
1956-05-09	0	10	30	20
1956-05-10	0	10	30	14
1956-05-11	0	11	34	13
1956-05-12	0	8.5	30	15
1956-05-13	0	9.5	32	10
1956-05-14	0	11.1	31	14
1956-05-15	0	4.8	37	13
1956-05-16	0	6.9	43	13
1956-05-17	0	3.4	40	17
1956-05-18	0	11.8	40	25
1956-05-19	0	2.3	40	21
1956-05-20	0	17.1	38	26
1956-05-21	0	11.5	40	12
1956-05-22	0	10.8	40	19
1956-05-23	0	4.9	40	19
1956-05-24	0	12.9	40	17
1956-05-25	0	9.1	33	18
1956-05-26	0	3.6	33	16
1956-05-27	0	8.9	36	17
1956-05-28	0	4.7	34	17
1956-05-29	0	6.1	35	16
1956-05-30	0	13.6	37	15
1956-05-31	0	6.1	39	15
1956-06-01	0	8	41	20
1956-06-02	0	2.8	44	20
1956-06-03	0	3.9	44	26
1956-06-04	0	9.3	38	24
1956-06-05	0	7.8	38	23
1956-06-06	0	9.7	39	18
1956-06-07	0	12.2	46	17
1956-06-08	0	7.7	42	20
1956-06-09	0	2.5	43	17
1956-06-10	0	9.1	45	19
1956-06-11	0	4.9	47	26
1956-06-12	0	5.5	47	20
1956-06-13	0	7.3	46	29
1956-06-14	0	6.6	42	25
1956-06-15	0	6.8	37	20
1956-06-16	0	1.6	39	19
1956-06-17	0	8	38	17
1956-06-18	0	3.4	38	19
1956-06-19	0	16.3	41	17
1956-06-20	0	3.9	39	26
1956-06-21	0	11	39	21
1956-06-22	0	8.7	40	20
1956-06-23	0	2.4	41	19
1956-06-24	0	1.5	43	20
1956-06-25	0	8.9	42	21
1956-06-26	0	8.8	44	21
1956-06-27	0	11	46	27
1956-06-28	0	8.7	39	28
1956-06-29	0	10.3	40	26
1956-06-30	0	11.3	40	25
1956-07-01	0	NULO	40	24
1956-07-02	0	NULO	39	25
1956-07-03	0	NULO	38	16
1956-07-04	0	NULO	40	17
1956-07-05	0	NULO	42	22
1956-07-06	0	NULO	44	21
1956-07-07	0	NULO	46	20
1956-07-08	0	NULO	45	25
1956-07-09	0	6.5	45	25
1956-07-10	0	12.6	43	28
1956-07-11	0	12.7	44	27
1956-07-12	0	11	40	26
1956-07-13	0	11.5	39	25
1956-07-14	0	10.2	41	25
1956-07-15	0	9.6	41	28
1956-07-16	0	8.5	41	26
1956-07-17	0	9	36	27
1956-07-18	0	12.7	40	24
1956-07-19	0	6.7	42	26
1956-07-20	0	7.8	43	21
1956-07-21	0	7.2	42	28
1956-07-22	0	NULO	43	28
1956-07-23	0	NULO	43	27
1956-07-24	0	NULO	35	29
1956-07-25	0	7.6	40	24
1956-07-26	0	11.4	40	27
1956-07-27	0	9.1	41	26
1956-07-28	0	11.1	42	25
1956-07-29	0	10.5	41	28
1956-07-30	0	9.6	41	26
1956-07-31	0	5.1	41	25
1956-08-01	0	2.7	41	23
1956-08-02	0	8	40	23
1956-08-03	0	12.8	39	18
1956-08-04	0	6.2	41	19
1956-08-05	0	12.1	42	17
1956-08-06	0	8.7	43	19
1956-08-07	0	11.8	43	21
1956-08-08	0	12.2	43	22
1956-08-09	0	11.9	43	23
1956-08-10	0	9.8	44	27
1956-08-11	0	9.1	43	26
1956-08-12	0	6.4	42	25
1956-08-13	0	7.9	42	25
1956-08-14	0	9.6	44	24
1956-08-15	0	8.1	42	26
1956-08-16	0	6.7	40	25
1956-08-17	0	9.4	40	24
1956-08-18	0	5.5	40	24
1956-08-19	0	10.2	42	19
1956-08-20	0	9.1	42	20
1956-08-21	0	2.7	43	25
1956-08-22	0	8.8	43	26
1956-08-23	0	8	44	25
1956-08-24	0	8.6	42	27
1956-08-25	0	12.8	43	26
1956-08-26	0	8.6	41	21
1956-08-27	0	9.8	38	16
1956-08-28	0	6.6	38	19
1956-08-29	0	9.3	39	20
1956-08-30	0	7.6	39	20
1956-08-31	0	10.8	41	21
1956-09-01	0	6.6	41	18
1956-09-02	0	12	43	18
1956-09-03	0	16.3	44	20
1956-09-04	0	8.8	45	24
1956-09-05	0	3.3	38	24
1956-09-06	0	7.7	43	21
1956-09-07	0	9.6	42	25
1956-09-08	0	1.8	42	24
1956-09-09	0	5	44	26
1956-09-10	0	2.4	44	27
1956-09-11	0	11.9	43	24
1956-09-12	0	7.8	42	22
1956-09-13	0	13.7	43	21
1956-09-14	0	7.3	43	20
1956-09-15	0	7.7	40	24
1956-09-16	0	3.4	40	25
1956-09-17	0	2	45	22
1956-09-18	0	7.9	45	29
1956-09-19	0	3.3	42	28
1956-09-20	0	7.3	40	27
1956-09-21	0	7.3	40	18
1956-09-22	0	4.5	39	19
1956-09-23	0	8.5	41	21
1956-09-24	0	5.6	42	20
1956-09-25	0	7.4	43	20
1956-09-26	0	4.9	43	20
1956-09-27	0	4.6	41	25
1956-09-28	0	NULO	41	23
1956-09-29	0	NULO	40	22
1956-09-30	0	NULO	40	22
1956-10-01	0	2.4	39	24
1956-10-02	0	12.1	35	23
1956-10-03	0	14.4	35	23
1956-10-04	0	6.9	34	21
1956-10-05	0	9.3	33	20
1956-10-06	0	8.5	34	17
1956-10-07	0	8.1	32	20
1956-10-08	0	2.8	35	14
1956-10-09	0	8.9	37	13
1956-10-10	0	5.6	37	14
1956-10-11	0	4.8	34	14
1956-10-12	0	6.9	31	14
1956-10-13	0	4	32	10
1956-10-14	0	5.7	35	12
1956-10-15	0	5.5	36	10
1956-10-16	0	3.8	34	12
1956-10-17	0	4.3	34	11
1956-10-18	0	4.7	34	14
1956-10-19	0	5.3	33	12
1956-10-20	0	3.6	35	13
1956-10-21	0	8.2	35	14
1956-10-22	0	7.2	35	15
1956-10-23	0	5.8	32	20
1956-10-24	0	8.7	23	15
1956-10-25	0	4.9	26	7
1956-10-26	0	4.3	31	6
1956-10-27	0	4.3	30	10
1956-10-28	0	5.7	23	16
1956-10-29	0	6.6	22	12
1956-10-30	0	4.6	25	7
1956-10-31	0	3.6	26	6
1956-11-01	0	3.2	23	12
1956-11-02	0	7.2	23	4
1956-11-03	0	2.6	19	11
1956-11-04	0	4.6	22	1
1956-11-05	0	6.7	26	1
1956-11-06	0	4	32	7
1956-11-07	0	5.5	32	3
1956-11-08	0	5.3	25	10
1956-11-09	0	5.2	33	10
1956-11-10	0	5.3	32	12
1956-11-11	0	3.6	33	7
1956-11-12	0	5	29	9
1956-11-13	0	3.4	30	8
1956-11-14	0	NULO	23	9
1956-11-15	0	NULO	21	12
1956-11-16	0	NULO	23	3
1956-11-17	0	NULO	26	4
1956-11-18	0	NULO	24	4
1956-11-19	0	NULO	22	6
1956-11-20	0	NULO	15	4
1956-11-21	0	NULO	20	5
1956-11-22	0	NULO	24	7
1956-11-23	0	NULO	25	10
1956-11-24	0	NULO	27	12
1956-11-25	0	NULO	26	15
1956-11-26	0	NULO	28	8
1956-11-27	0	NULO	27	6
1956-11-28	0	NULO	25	4
1956-11-29	0	NULO	25	10
1956-11-30	0	NULO	26	4
1957-01-01	0	NULO	20	1
1957-01-02	3	NULO	24	0
1957-01-03	0	NULO	22	5
1957-01-04	0	NULO	22	4
1957-01-05	0	NULO	25	5
1957-01-06	0	NULO	22	7
1957-01-07	0	NULO	24	4
1957-01-08	0	NULO	21	5
1957-01-09	0	NULO	20	5
1957-01-10	0	NULO	25	5
1957-01-11	0	NULO	25	7
1957-01-12	0	NULO	25	7
1957-01-13	0	NULO	20	6
1957-01-14	0	NULO	23	6
1957-01-15	0	NULO	22	4
1957-01-16	0	3.6	20	11
1957-01-17	0	7.4	19	4
1957-01-18	0	5	21	4
1957-01-19	0	3.8	22	0
1957-01-20	0	3.3	20	2
1957-01-21	0	2.6	18	8
1957-01-22	0	3.6	19	2
1957-01-23	0	2.7	20	0
1957-01-24	0	2.9	21	3
1957-01-25	0	2.1	21	6
1957-01-26	0	2.6	21	9
1957-01-27	0	2.5	17	10
1957-01-28	0	1.8	14	2
1957-01-29	10	0.3	14	5
1957-01-30	0	2.6	13	3
1957-01-31	0	3.1	16	3
1957-02-01	0	0.6	19	3
1957-02-02	0	2.4	18	4
1957-02-03	0	1.8	21	7
1957-02-04	0	2.4	23	5
1957-02-05	0	2.7	22	2
1957-02-06	0	4.1	23	6
1957-02-07	0	2.3	26	3
1957-02-08	0	2.8	28	10
1957-02-09	0	2.4	29	12
1957-02-10	0	3.6	31	10
1957-02-11	0	NULO	28	15
1957-02-12	0	NULO	30	13
1957-02-13	0	4.3	30	12
1957-02-14	0	6.4	34	11
1957-02-15	0	3.2	30	13
1957-02-16	0	3.4	33	11
1957-02-17	0	3.2	27	9
1957-02-18	0	2.5	25	8
1957-02-19	0	4.2	24	10
1957-02-20	0	2.5	23	10
1957-02-21	2	0.3	23	13
1957-02-22	2	2.9	25	9
1957-02-23	0	3.6	26	14
1957-02-24	0	6.5	25	9
1957-02-25	0	4.5	29	10
1957-02-26	0	3.4	31	15
1957-02-27	0	2.4	31	12
1957-02-28	0	6.8	30	14
1957-03-01	0	6.7	28	16
1957-03-02	0	1.6	25	8
1957-03-03	0	1.8	24	14
1957-03-04	0	6.6	26	8
1957-03-05	0	3.2	29	11
1957-03-06	0	5.6	30	11
1957-03-07	0	3.1	34	12
1957-03-08	0	2	34	9
1957-03-09	0	5.6	27	14
1957-03-10	0	3	26	12
1957-03-11	0	9.4	27	10
1957-03-12	0	6.7	28	9
1957-03-13	0	5.6	26	12
1957-03-14	0	3	27	8
1957-03-15	0	8.7	29	8
1957-03-16	0	6.2	30	10
1957-03-17	0	2.4	25	4
1957-03-18	0	6.1	24	6
1957-03-19	0.7	3.3	20	12
1957-03-20	0	NULO	24	10
1957-03-21	0	NULO	25	12
1957-03-22	0	NULO	21	13
1957-03-23	0	NULO	22	11
1957-03-24	0	NULO	26	13
1957-03-25	0	NULO	31	7
1957-03-26	0	NULO	30	10
1957-03-27	0	8.4	32	11
1957-03-28	0	5.1	30	13
1957-03-29	0	8.9	33	11
1957-03-30	0	6.7	30	15
1957-03-31	0	8.6	32	11
1957-04-01	0	11.2	26	14
1957-04-02	0	8.3	26	15
1957-04-03	0	5.2	31	8
1957-04-04	0	NULO	34	11
1957-04-05	0	NULO	35	14
1957-04-06	0	NULO	35	12
1957-04-07	0	NULO	29	14
1957-04-08	0	NULO	33	11
1957-04-09	0	NULO	33	13
1957-04-10	0	NULO	33	14
1957-04-11	0	NULO	32	12
1957-04-12	0	8.4	33	13
1957-04-13	0	8.2	34	12
1957-04-14	0	7.4	32	14
1957-04-15	0	6	31	17
1957-04-16	0	9.2	30	11
1957-04-17	0	10.7	30	14
1957-04-18	0	7.9	26	14
1957-04-19	0	6.8	27	13
1957-04-20	2	3.5	26	14
1957-04-21	0	7.9	22	10
1957-04-22	0	3.7	23	5
1957-04-23	0	6.5	26	8
1957-04-24	0	5.1	29	10
1957-04-25	0	3.8	32	10
1957-04-26	0	9.1	33	15
1957-04-27	0	11.5	34	11
1957-04-28	0	10.8	33	6
1957-04-29	0	2.4	36	10
1957-04-30	0	5.8	35	12
