COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 2042 
 NOMBRE    : ROSARITO 
 ESTADO    : BAJA CALIFORNIA 
 MUNICIPIO : PLAYAS DE ROSARITO 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 32.28777778 ° 
 LONGITUD  : -117.0019444 ° 
 ALTITUD   : 150 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1957-06-06	0	NULO	NULO	NULO
1972-01-22	0	NULO	23	0
1972-01-23	0	NULO	26	-2
1972-01-24	0	NULO	23	-1
1972-01-25	0	NULO	22	-2
1972-01-26	0	NULO	11	-2
1972-01-27	0	NULO	18	-8
1972-01-28	0	NULO	21	-6
1972-01-29	0	NULO	20	-4
1972-01-30	0	NULO	23	-2
1972-01-31	0	NULO	20	-1
1972-02-01	0	NULO	26	0
1972-02-02	0	NULO	21	-1
1972-02-03	0	NULO	19	-3
1972-02-04	0	NULO	19	3
1972-02-05	0	NULO	11	1
1972-02-06	0	NULO	18	-3
1972-02-07	0	NULO	19	-2
1972-02-08	0	NULO	20	2
1972-02-09	0	NULO	18	7
1972-02-10	0	NULO	21	1
1972-02-11	0	NULO	21	3
1972-02-12	0	NULO	22	2
1972-02-13	0	NULO	21	-1
1972-02-14	0	NULO	18	-4
1972-02-15	0	NULO	21	1
1972-02-16	0	NULO	23	0
1972-02-17	0	NULO	28	0
1972-02-18	0	NULO	22	0
1972-02-19	0	NULO	27	5
1972-02-20	0	NULO	27	9
1972-02-21	0	NULO	20	4
1972-02-22	0	NULO	25	6
1972-02-23	0	NULO	24	1
1972-02-24	0	NULO	26	0
1972-02-25	0	NULO	28	1
1972-02-26	0	NULO	27	3
1972-02-27	0	NULO	29	4
1972-02-28	0	NULO	29	3
1972-02-29	0	NULO	23	1
1972-03-01	0	NULO	25	3
1972-03-02	0	NULO	27	3
1972-03-03	0	NULO	29	3
1972-03-04	0	NULO	30	4
1972-03-05	0	NULO	30	8
1972-03-06	0	NULO	30	7
1972-03-07	0	NULO	27	4
1972-03-08	0	NULO	28	3
1972-03-09	0	NULO	31	4
1972-03-10	0	NULO	30	6
1972-03-11	0	NULO	30	5
1972-03-12	0	NULO	31	5
1972-03-13	0	NULO	25	4
1972-03-14	0	NULO	27	4
1972-03-15	0	NULO	30	3
1972-03-16	0	NULO	29	3
1972-03-17	0	NULO	26	4
1972-03-18	0	NULO	29	5
1972-03-19	0	NULO	27	4
1972-03-20	0	NULO	22	4
1972-03-21	0	NULO	30	3
1972-03-22	0	NULO	25	7
1972-03-23	0	NULO	23	0
1972-03-24	0	NULO	27	1
1972-03-25	0	NULO	25	4
1972-03-26	0	NULO	20	3
1972-03-27	0	NULO	20	1
1972-03-28	0	NULO	19	-4
1972-03-29	0	NULO	15	3
1972-03-30	0	NULO	22	1
1972-03-31	0	NULO	24	0
1972-04-01	0	NULO	27	3
1972-04-02	0	NULO	22	3
1972-04-03	0	NULO	28	4
1972-04-04	0	NULO	31	5
1972-04-05	0	NULO	32	7
1972-04-06	0	NULO	29	6
1972-04-07	0	NULO	27	0
1972-04-08	0	NULO	29	1
1972-04-09	0	NULO	31	3
1972-04-10	0	NULO	28	7
1972-04-11	0	NULO	27	11
1972-04-12	0	NULO	23	12
1972-04-13	0	NULO	19	6
1972-04-14	0	NULO	19	-2
1972-04-15	0	NULO	28	0
1972-04-16	0	NULO	24	0
1972-04-17	0	NULO	22	1
1972-04-18	0	NULO	17	5
1972-04-19	0	NULO	17	-4
1972-04-20	0	NULO	22	3
1972-04-21	0	NULO	20	1
1972-04-22	0	NULO	28	5
1972-04-23	0	NULO	28	5
1972-04-24	0	NULO	28	2
1972-04-25	0	NULO	25	3
1972-04-26	0	NULO	29	5
1972-04-27	0	NULO	31	6
1972-04-28	0	NULO	30	4
1972-04-29	0	NULO	26	6
1972-04-30	0	NULO	20	3
1972-05-01	0	NULO	35	2
1972-05-02	0	NULO	32	10
1972-05-03	0	NULO	30	5
1972-05-04	0	NULO	25	5
1972-05-05	0	NULO	20	7
1972-05-06	0	NULO	20	1
1972-05-07	0	NULO	25	4
1972-05-08	0	NULO	27	5
1972-05-09	0	NULO	24	0
1972-05-10	0	NULO	25	7
1972-05-11	0	NULO	30	5
1972-05-12	0	NULO	28	5
1972-05-13	0	NULO	35	5
1972-05-14	0	NULO	35	12
1972-05-15	0	NULO	35	10
1972-05-16	0	NULO	25	10
1972-05-17	0	NULO	25	4
1972-05-18	0	NULO	19	6
1972-05-19	0	NULO	17	7
1972-05-20	0	NULO	20	0
1972-05-21	0	NULO	25	0
1972-05-22	0	NULO	28	6
1972-05-23	0	NULO	27	5
1972-05-24	0	NULO	24	5
1972-05-25	0	NULO	25	4
1972-05-26	8	NULO	30	5
1972-05-27	0	NULO	30	14
1972-05-28	0.2	NULO	30	5
1972-05-29	0	NULO	30	15
1972-05-30	0	NULO	30	12
1972-05-31	0	NULO	32	16
1972-06-01	0	NULO	34	14
1972-06-02	0	NULO	32	12
1972-06-03	0	NULO	34	12
1972-06-04	0	NULO	35	10
1972-06-05	0	NULO	34	14
1972-06-06	0	NULO	30	14
1972-06-07	0	NULO	25	10
1972-06-08	0	NULO	25	9
1972-06-09	0	NULO	22	11
1972-06-10	0	NULO	25	12
1972-06-11	0	NULO	35	14
1972-06-12	0	NULO	36	15
1972-06-13	0	NULO	35	15
1972-06-14	0	NULO	30	14
1972-06-15	0	NULO	NULO	NULO
1972-06-16	0	NULO	NULO	NULO
1972-06-17	0	NULO	30	11
1972-06-18	0	NULO	35	10
1972-06-19	0	NULO	35	15
1972-06-20	0	NULO	32	16
1972-06-21	0	NULO	30	11
1972-06-22	0	NULO	24	11
1972-06-23	0	NULO	26	8
1972-06-24	0	NULO	28	10
1972-06-25	0	NULO	28	5
1972-06-26	0	NULO	35	11
1972-06-27	0	NULO	37	15
1972-06-28	0	NULO	39	14
1972-06-29	0	NULO	41	18
1972-06-30	0	NULO	40	15
1972-07-01	0	NULO	40	15
1972-07-02	0	NULO	40	15
1972-07-03	0	NULO	41	15
1972-07-04	0	NULO	45	17
1972-07-05	0	NULO	40	20
1972-07-06	0	NULO	39	18
1972-07-07	0	NULO	39	17
1972-07-08	0	NULO	34	18
1972-07-09	0	NULO	35	15
1972-07-10	0	NULO	35	15
1972-07-11	0	NULO	37	15
1972-07-12	0	NULO	39	19
1972-07-13	0	NULO	38	21
1972-07-14	0	NULO	38	21
1972-07-15	0	NULO	34	18
1972-07-16	0	NULO	32	18
1972-07-17	0	NULO	32	15
1972-07-18	0	NULO	32	14
1972-07-19	0	NULO	31	14
1972-07-20	0	NULO	28	12
1972-07-21	0	NULO	31	10
1972-07-22	0	NULO	37	14
1972-07-23	0	NULO	37	23
1972-07-24	0	NULO	36	19
1972-07-25	0	NULO	34	18
1972-07-26	0	NULO	37	18
1972-07-27	0	NULO	40	17
1972-07-28	0	NULO	37	23
1972-07-29	0	NULO	40	23
1972-07-30	0	NULO	40	21
1972-07-31	0	NULO	40	19
1972-08-01	0	NULO	36	18
1972-08-02	0	NULO	36	15
1972-08-03	0	NULO	32	11
1972-08-04	0	NULO	36	10
1972-08-05	0	NULO	36	18
1972-08-06	0	NULO	32	20
1972-08-07	6	NULO	34	18
1972-08-08	1	NULO	32	18
1972-08-09	0	NULO	33	19
1972-08-10	0	NULO	33	20
1972-08-11	12	NULO	32	17
1972-08-12	0	NULO	29	17
1972-08-13	0	NULO	27	17
1972-08-14	0	NULO	31	16
1972-08-15	0	NULO	33	11
1972-08-16	0	NULO	32	11
1972-08-17	0	NULO	30	9
1972-08-18	0	NULO	28	11
1972-08-19	0	NULO	30	9
1972-08-20	0	NULO	35	14
1972-08-21	0	NULO	34	16
1972-08-22	0	NULO	38	17
1972-08-23	0	NULO	40	15
1972-08-24	0	NULO	40.5	15
1972-08-25	0	NULO	38	16
1972-08-26	0	NULO	32	13
1972-08-27	0	NULO	38	16
1972-08-28	0	NULO	40	16
1972-08-29	0	NULO	36	16
1972-08-30	0	NULO	32	14
1972-08-31	0	NULO	36	15
1972-12-01	0	NULO	22	2
1972-12-02	0	NULO	19	7
1972-12-03	0	NULO	24	5
1972-12-04	0	NULO	19	5
1972-12-05	0	NULO	12	2
1972-12-06	0	NULO	14	-4
1972-12-07	0	NULO	11	-4
1972-12-08	0	NULO	11	-2
1972-12-09	0	NULO	10	-6
1972-12-10	0	NULO	9	-6
1972-12-11	0	NULO	10	-3
1972-12-12	0	NULO	13	-5
1972-12-13	0	NULO	11	-2
1972-12-14	0	NULO	20	-2
1972-12-15	0	NULO	15	5
1972-12-16	0	NULO	22	3
1972-12-17	0	NULO	24	4
1972-12-18	0	NULO	22	5
1972-12-19	0	NULO	24	5
1972-12-20	0	NULO	24	9
1972-12-21	0	NULO	21	10
1972-12-22	0	NULO	20	8
1972-12-23	0	NULO	20	3
1972-12-24	8	NULO	17	4
1972-12-25	0	NULO	18	-2
1972-12-26	0	NULO	20	-8
1972-12-27	0	NULO	20	-8
1972-12-28	0	NULO	15	2
1972-12-29	0	NULO	21	-8
1972-12-30	0	NULO	22	2
1972-12-31	0	NULO	18	-9
1973-01-01	0	NULO	12	-2
1973-01-02	0	NULO	19	-3
1973-01-03	0	NULO	11	-1
1973-01-04	0	NULO	11	-1
1973-01-05	0	NULO	12	-1
1973-01-06	0	NULO	20	4
1973-01-07	0	NULO	18	3
1973-01-08	0	NULO	14	-1
1973-01-09	0	NULO	17	4
1973-01-10	0	NULO	20	-2
1973-01-11	0	NULO	24	0
1973-01-12	0	NULO	22	-2
1973-01-13	0	NULO	22	-1
1973-01-14	0	NULO	20	0
1973-01-15	0	NULO	23	6
1973-01-16	0	NULO	24	0
1973-01-17	0	NULO	20	4
1973-01-18	0	NULO	20	3
1973-01-19	0	NULO	17	3
1973-01-20	0	NULO	19	2
1973-01-21	0	NULO	17	4
1973-01-22	0	NULO	25	0
1973-01-23	0	NULO	26	-2
1973-01-24	0	NULO	22	5
1973-01-25	0	NULO	24	2
1973-01-26	2	NULO	14	4
1973-01-27	0	NULO	20	4
1973-01-28	0	NULO	21	-2
1973-01-29	0	NULO	26	-1
1973-01-30	0	NULO	20	2
1973-02-03	0	NULO	15	-1
1973-02-04	0	NULO	20	2
1973-02-05	0	NULO	22	5
1973-02-06	0	NULO	20	4
1973-02-07	0	NULO	15	6
1973-02-08	0	NULO	14	5
1973-02-09	0	NULO	20	4
1973-02-10	31	NULO	16	3
1973-02-11	9	NULO	14	4
1973-02-12	0	NULO	19	5
1973-02-13	0	NULO	21	4
1973-02-14	0	NULO	15	4
1973-02-15	0	NULO	12	2
1973-02-16	0	NULO	13	2
1973-02-17	0	NULO	17	2
1973-02-18	0	NULO	18	0
1973-02-19	0	NULO	17	-1
1973-02-20	0	NULO	17	0
1973-02-21	0	NULO	11	3
1973-02-22	0	NULO	17	2
1973-02-23	0	NULO	18	2
1973-02-24	0	NULO	19	3
1973-02-25	0	NULO	21	3
1973-02-26	0	NULO	22	1
1973-02-27	0	NULO	20	2
1973-02-28	0	NULO	20	5
1973-03-01	10	NULO	14	5
1973-03-02	16	NULO	13	-3
1973-03-03	13	NULO	17	-2
1973-03-04	12	NULO	17	-3
1973-03-05	0	NULO	14	-3
1973-03-06	4	NULO	14	-2
1973-03-07	0	NULO	16	-2
1973-03-08	0	NULO	16	2
1973-03-09	16	NULO	14	0
1973-03-10	17	NULO	12	-2
1973-03-11	8	NULO	19	-3
1973-03-12	10	NULO	19	-3
1973-03-13	12	NULO	15	-4
1973-03-14	6	NULO	18	-3
1973-03-15	0	NULO	23	-6
1973-03-16	0	NULO	24	-1
1973-03-17	0	NULO	22	2
1973-03-18	0	NULO	20	-2
1973-03-19	0	NULO	21	-2
1973-03-20	0.1	NULO	21	-3
1973-03-21	0	NULO	23	0
1973-03-22	0	NULO	23	3
1973-03-23	0	NULO	17	1
1973-03-24	0	NULO	17	1
1973-03-25	0	NULO	19	0
1973-03-26	0	NULO	12	3
1973-03-27	0	NULO	12	1
1973-03-28	0	NULO	13	2
1973-03-29	0	NULO	14	1
1973-03-30	0	NULO	16	3
1973-03-31	0	NULO	18	2
1973-04-01	0	NULO	19	0
1973-04-02	0	NULO	17	-5
1973-04-03	0	NULO	18	-3
1973-04-04	0	NULO	17	5
1973-04-05	0	NULO	19	-6
1973-04-06	0	NULO	22	-2
1973-04-07	0	NULO	20	7
1973-04-08	0	NULO	22	8
1973-04-09	0	NULO	14	4
1973-04-10	0	NULO	16	3
1973-04-11	0	NULO	17	5
1973-04-12	0	NULO	20	4
1973-04-13	0	NULO	18	2
1973-04-14	0	NULO	16	5
1973-04-15	0	NULO	22	2
1973-04-16	0	NULO	20	3
1973-04-17	0	NULO	22	5
1973-04-18	0	NULO	18	5
1973-04-19	0	NULO	18	0
1973-04-20	0	NULO	20	0
1973-04-21	0	NULO	20	0
1973-04-22	0	NULO	23	1
1973-04-23	0	NULO	25	1
1973-04-24	0	NULO	24	2
1973-04-25	0	NULO	29	3
1973-04-26	0	NULO	32	2
1973-04-27	0	NULO	24	10
1973-04-28	0	NULO	29	6
1973-04-29	1	NULO	25	12
1973-04-30	0	NULO	30	6
1973-05-01	0	NULO	30	3
1973-05-02	0	NULO	27	4
1973-05-03	0	NULO	28	6
1973-05-04	0	NULO	26	11
1973-05-05	0	NULO	22	3
1973-05-06	0	NULO	23	4
1973-05-07	0	NULO	26	7
1973-05-08	0	NULO	29	14
1973-05-09	0	NULO	33	16
1973-05-10	0	NULO	28	14
1973-05-11	0	NULO	33	15
1973-05-12	0	NULO	36	13
1973-05-13	0	NULO	35	15
1973-05-14	0	NULO	30	14
1973-05-15	0	NULO	35	14
1973-05-16	0	NULO	32	12
1973-05-17	0	NULO	32	11
1973-05-18	0	NULO	32	11
1973-05-19	0	NULO	32	12
1973-05-20	0	NULO	32	16
1973-05-21	0	NULO	28	11
1973-05-22	0	NULO	25	14
1973-05-23	0	NULO	22	12
1973-05-24	0	NULO	30	12
1973-05-25	0	NULO	25	16
1973-05-26	0	NULO	33	11
1973-05-27	0	NULO	37	15
1973-05-28	0	NULO	37	16
1973-05-29	0	NULO	36	12
1973-05-30	0	NULO	30	9
1973-05-31	0	NULO	22	9
1973-06-01	0	NULO	19	10
1973-06-02	0	NULO	22	9
1973-06-03	0	NULO	27	4
1973-06-04	0	NULO	30	4
1973-06-05	0	NULO	37	9
1973-06-06	0	NULO	40	10
1973-06-07	0	NULO	40	11
1973-06-08	0	NULO	38	11
1973-06-09	0	NULO	39	10
1973-06-10	0	NULO	30	10
1973-06-11	0	NULO	34	10
1973-06-12	0	NULO	31	11
1973-06-13	0	NULO	28	12
1973-06-14	0	NULO	27	12
1973-06-15	0	NULO	25	10
1973-06-16	0	NULO	28	10
1973-06-17	0	NULO	28	4
1973-06-18	0	NULO	32	5
1973-06-19	0	NULO	31	12.5
1973-06-20	0	NULO	38	14
1973-06-21	0	NULO	36	13
1973-06-22	0	NULO	40	14
1973-06-23	0	NULO	40	15
1973-06-24	0	NULO	37	15
1973-06-25	0	NULO	37	15
1973-06-26	0	NULO	35	16
1973-06-27	0	NULO	36	13
1973-06-28	0	NULO	31	13
1973-06-29	0	NULO	34	14
1973-06-30	0	NULO	35	17
1973-07-01	0	NULO	38	18
1973-07-02	0	NULO	39	20
1973-07-03	0	NULO	40	22
1973-07-04	0	NULO	31	20
1973-07-05	0	NULO	36	17
1973-07-06	0	NULO	33	17
1973-07-07	0	NULO	31	14
1973-07-08	0	NULO	35	13
1973-07-09	0	NULO	31	15
1973-07-10	0	NULO	36	15
1973-07-11	0	NULO	34	18
1973-07-12	0	NULO	30	17
1973-07-13	0	NULO	30	14
1973-07-14	0	NULO	31	12
1973-07-15	0	NULO	33	14
1973-07-16	0	NULO	35	15
1973-07-17	0	NULO	35	12
1973-07-18	0	NULO	35	15
1973-07-19	0	NULO	34	15
1973-07-20	0	NULO	30	11
1973-07-21	0	NULO	36	10
1973-07-22	0	NULO	33	14
1973-07-23	0	NULO	31	15
1973-07-24	0	NULO	34	12
1973-07-25	0	NULO	39	15
1973-07-26	0	NULO	30	15
1973-07-27	0	NULO	32	10
1973-07-28	0	NULO	33	15
1973-07-29	0	NULO	30	12
1973-07-30	0	NULO	36	15
1973-07-31	0	NULO	35	15
1973-08-01	0	NULO	40	14
1973-08-02	0	NULO	37	20
1973-08-03	0	NULO	30	15
1973-08-04	0	NULO	35	12
1973-08-05	0	NULO	34	17
1973-08-06	0	NULO	35	16
1973-08-07	0	NULO	35	10
1973-08-08	0	NULO	34	15
1973-08-09	0	NULO	36	21
1973-08-10	0	NULO	32	25
1973-08-11	0	NULO	30	17
1973-08-12	0	NULO	32	10
1973-08-13	0	NULO	31	12
1973-08-14	0	NULO	35	12
1973-08-15	0	NULO	30	18
1973-08-16	0	NULO	35	10
1973-08-17	5	NULO	37	16
1973-08-18	0	NULO	32	12
1973-08-19	0	NULO	30	13
1973-08-20	0	NULO	35	12
1973-08-21	0	NULO	32	15
1973-08-22	0	NULO	35	11
1973-08-23	0	NULO	30	15
1973-08-24	0	NULO	25	14
1973-08-25	0	NULO	30	10
1973-08-26	0	NULO	30	6
1973-08-27	0	NULO	25	2
1973-08-28	0	NULO	32	2
1973-08-29	0	NULO	32	12
1973-08-30	0	NULO	35	11
1973-08-31	0	NULO	25	12
1973-09-01	0	NULO	30	8
1973-09-02	0	NULO	30	10
1973-09-03	0	NULO	34	10
1973-09-04	0	NULO	30	12
1973-09-05	0	NULO	32	8
1973-09-06	0	NULO	35	4
1973-09-07	0	NULO	34	9
1973-09-08	0	NULO	25	10
1973-09-09	0	NULO	29	5
1973-09-10	0	NULO	26	8
1973-09-11	0	NULO	28	7
1973-09-12	0	NULO	25	8
1973-09-13	0	NULO	33	10
1973-09-14	0	NULO	32	9
1973-09-15	0	NULO	33	7
1973-09-16	0	NULO	30	8
1973-09-17	0	NULO	29	5
1973-09-18	0	NULO	32	5
1973-09-19	0	NULO	30	4
1973-09-20	0	NULO	32	7
1973-09-21	0	NULO	29	6
1973-09-22	0	NULO	27	6
1973-09-23	0	NULO	22	4
1973-09-24	0	NULO	25	4
1973-09-25	0	NULO	30	8
1973-09-26	0	NULO	30	10
1973-09-27	0	NULO	30	10
1973-09-28	0	NULO	35	10
1973-09-29	0	NULO	35	12
1973-09-30	0	NULO	35	12
1973-10-01	0	NULO	30	5
1973-10-02	0	NULO	25	8
1973-10-03	0	NULO	28	5
1973-10-04	0	NULO	30	8
1973-10-05	0	NULO	28	8
1973-10-06	0	NULO	28	6
1973-10-07	0	NULO	25	8
1973-10-08	0	NULO	25	5
1973-10-09	0	NULO	22	4
1973-10-10	0	NULO	30	4
1973-10-11	0	NULO	29	5
1973-10-12	0	NULO	28	10
1973-10-13	0	NULO	30	8
1973-10-14	0	NULO	31	10
1973-10-15	0	NULO	35	12
1973-10-16	0	NULO	33	9
1973-10-17	0	NULO	35	12
1973-10-18	0	NULO	35	12
1973-10-19	0	NULO	34	10
1973-10-20	0	NULO	30	8
1973-10-21	0	NULO	20	4
1973-10-22	0	NULO	19	5
1973-10-23	0	NULO	20	2
1973-10-24	0	NULO	27	2
1973-10-25	0	NULO	30	5
1973-10-26	0	NULO	30	6
1973-10-27	0	NULO	30	10
1973-10-28	0	NULO	32	6
1973-10-29	0	NULO	31	8
1973-10-30	0	NULO	33	12
1973-10-31	0	NULO	34	9
1973-11-01	0	NULO	32	3
1973-11-02	0	NULO	38	6
1973-11-03	0	NULO	35	7
1973-11-04	0	NULO	28	6
1973-11-05	0	NULO	26	5
1973-11-06	0	NULO	28	0
1973-11-07	0	NULO	30	2
1973-11-08	0	NULO	29	3
1973-11-09	0	NULO	30	3
1973-11-10	0	NULO	35	5
1973-11-11	0	NULO	31	12
1973-11-12	0	NULO	30	7
1973-11-13	0	NULO	26	6
1973-11-14	0	NULO	23	2
1973-11-15	0	NULO	24	-2
1973-11-16	0	NULO	22	-4
1973-11-17	0	NULO	21	1
1973-11-18	0.2	NULO	12	2
1973-11-19	0	NULO	12	4
1973-11-20	0	NULO	17	-5
1973-11-21	0	NULO	10	-4
1973-11-22	7	NULO	12	2
1973-11-23	0	NULO	10	-3
1973-11-24	0	NULO	14	-5
1973-11-25	0	NULO	14	1
1973-11-26	0	NULO	11	-1
1973-11-27	0	NULO	18	-2
1973-11-28	0	NULO	24	5
1973-11-29	0	NULO	25	-1
1973-11-30	0	NULO	23	2
1973-12-01	0	NULO	20	1
1973-12-02	0	NULO	17	2
1973-12-03	0	NULO	19	1
1973-12-04	0	NULO	20	-3
1973-12-05	0	NULO	21	0
1973-12-06	0	NULO	25	2
1973-12-07	0	NULO	26	4
1973-12-08	0	NULO	26	3
1973-12-09	0	NULO	27	2
1973-12-10	0	NULO	27	5
1973-12-11	0	NULO	25	1
1973-12-12	0	NULO	23	-2
1973-12-13	0	NULO	24	0
1973-12-14	0	NULO	19	-1
1973-12-15	0	NULO	25	4
1973-12-16	0	NULO	25	1
1973-12-17	0	NULO	22	2
1973-12-18	0	NULO	20	1
1973-12-19	0	NULO	19	7
1973-12-20	0	NULO	20	9
1973-12-21	0	NULO	20	-4
1973-12-22	0	NULO	10	-3
1973-12-23	0	NULO	15	-4
1973-12-24	0	NULO	12	-2
1973-12-25	0	NULO	11	-3
1973-12-26	0	NULO	19	-4
1973-12-27	0	NULO	18	-3
1973-12-28	0	NULO	20	1
1973-12-29	0	NULO	23	2
1973-12-30	0	NULO	21	0
1973-12-31	0	NULO	22	2
1974-01-01	0	NULO	10	1
1974-01-02	0	NULO	10	-6
1974-01-03	0	NULO	10	-6
1974-01-04	17	NULO	8	-5
1974-01-05	0	NULO	10	-4
1974-01-06	0	NULO	12	-2
1974-01-07	13	NULO	11	-1
1974-01-08	0	NULO	11	3
1974-01-09	0	NULO	11	3
1974-01-10	0	NULO	9	1
1974-01-11	0	NULO	18	-1
1974-01-12	0	NULO	21	-2
1974-01-13	0	NULO	30	-1
1974-01-14	0	NULO	25	4
1974-01-15	0	NULO	25	5
1974-01-16	0	NULO	26	5
1974-01-17	0	NULO	21	5
1974-01-18	0	NULO	24	5
1974-01-19	0	NULO	26	5
1974-01-20	0	NULO	24	5
1974-01-21	0	NULO	17	6
1974-01-22	0	NULO	11	2
1974-01-23	0	NULO	18	2
1974-01-24	0	NULO	11	2
1974-01-25	0	NULO	17	-1
1974-01-26	0	NULO	18	-2
1974-01-27	0	NULO	11	-3
1974-01-28	0	NULO	19	-4
1974-01-29	0	NULO	21	-3
1974-01-30	0	NULO	20	-1
1974-01-31	0	NULO	21	-2
1974-02-01	0	NULO	20	-2
1974-02-02	0	NULO	15	-1
1974-02-03	0	NULO	20	1
1974-02-04	0	NULO	20	2
1974-02-05	0	NULO	23	0
1974-02-06	0	NULO	16	-1
1974-02-07	0	NULO	16	-1
1974-02-08	0	NULO	15	5
1974-02-09	0	NULO	23	7
1974-02-10	0	NULO	23	-3
1974-02-11	0	NULO	23	-2
1974-02-12	0	NULO	20	1
1974-02-13	0	NULO	15	-2
1974-02-14	0	NULO	18	-5
1974-02-15	0	NULO	20	-4
1974-02-16	0	NULO	20	-3
1974-02-17	0	NULO	11	-2
1974-02-18	0	NULO	18	-5
1974-02-19	0	NULO	18	-4
1974-02-20	0	NULO	20	-4
1974-02-21	0	NULO	19	-4
1974-02-22	0	NULO	25	0
1974-02-23	0	NULO	25	0
1974-02-24	0	NULO	22	5
1974-02-25	0	NULO	26	5
1974-02-26	0	NULO	24	-2
1974-02-27	0	NULO	26	-1
1974-02-28	0	NULO	27	3
1974-03-01	0	NULO	25	-4
1974-03-02	0	NULO	22	5
1974-03-03	0	NULO	19	5
1974-03-04	0	NULO	15	-4
1974-03-05	0	NULO	20	-5
1974-03-06	0	NULO	20	-2
1974-03-07	29	NULO	12	0
1974-03-08	10	NULO	15	4
1974-03-09	0.2	NULO	10	-4
1974-03-10	0	NULO	20	-4
1974-03-11	0	NULO	25	2
1974-03-12	0	NULO	23	4
1974-03-13	0	NULO	25	4
1974-03-14	0	NULO	27	5
1974-03-15	0	NULO	28	5
1974-03-16	0	NULO	30	7
1974-03-17	0	NULO	27	8
1974-03-18	0	NULO	24	4
1974-03-19	0	NULO	16	6
1974-03-20	0	NULO	14	7
1974-03-21	0	NULO	19	4
1974-03-22	0	NULO	19	5
1974-03-23	0	NULO	17	5
1974-03-24	0	NULO	18	-2
1974-03-25	0	NULO	21	0
1974-03-26	0	NULO	21	5
1974-03-27	0	NULO	13	5
1974-03-28	0	NULO	28	2
1974-03-29	0	NULO	30	5
1974-03-30	0	NULO	26	5
1974-03-31	0	NULO	15	6
1974-04-01	0	NULO	17	0
1974-04-02	0	NULO	20	5
1974-04-03	0	NULO	17	0
1974-04-04	0	NULO	16	4
1974-04-05	0	NULO	14	3
1974-04-06	0	NULO	18	5
1974-04-07	0	NULO	25	7
1974-04-08	0	NULO	25	12
1974-04-09	0	NULO	20	10
1974-04-10	0	NULO	16	3
1974-04-11	0	NULO	23	-2
1974-04-12	0	NULO	19	3
1974-04-13	0	NULO	21	4
1974-04-14	0	NULO	27	10
1974-04-15	0	NULO	35	5
1974-04-16	0	NULO	30	6
1974-04-17	0	NULO	32	4
1974-04-18	0	NULO	24	5
1974-04-19	0	NULO	20	-3
1974-04-20	0	NULO	22	3
1974-04-21	0	NULO	27	2
1974-04-22	0	NULO	31	3
1974-04-23	0	NULO	27	4
1974-04-24	0	NULO	25	7
1974-04-25	0	NULO	25	3
1974-04-26	0	NULO	20	-2
1974-04-27	0	NULO	20	0
1974-04-28	0	NULO	25	-1
1974-04-29	0	NULO	35	3
1974-04-30	0	NULO	25	2
1974-05-01	0	NULO	18	0
1974-05-02	0	NULO	20	-3
1974-05-03	0	NULO	25	0
1974-05-04	0	NULO	30	2
1974-05-05	0	NULO	26	10
1974-05-06	0	NULO	25	2
1974-05-07	0	NULO	18	4
1974-05-08	0	NULO	22	0
1974-05-09	0	NULO	28	1
1974-05-10	0	NULO	30	2
1974-05-11	0	NULO	24	4
1974-05-12	0	NULO	20	3
1974-05-13	0	NULO	23	2
1974-05-14	0	NULO	20	5
1974-05-15	0	NULO	20	-1
1974-05-16	0	NULO	26	4
1974-05-17	0	NULO	32	2
1974-05-18	0	NULO	30	6
1974-05-19	0	NULO	35	3
1974-05-20	0	NULO	28	5
1974-05-21	0	NULO	30	4
1974-05-22	0	NULO	35	8
1974-05-23	0	NULO	28	6
1974-05-24	0	NULO	32	3
1974-05-25	0	NULO	30	5
1974-05-26	0	NULO	35	3
1974-05-27	0	NULO	25	4
1974-05-28	0	NULO	31	5
1974-05-29	0	NULO	26	1
1974-05-30	0	NULO	30	4
1974-05-31	0	NULO	32	3
