COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 01/05/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MAY DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 2090 
 NOMBRE    : EJIDO ERENDIRA 
 ESTADO    : BAJA CALIFORNIA 
 MUNICIPIO : ENSENADA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 31.27527778 ° 
 LONGITUD  : -116.3686111 ° 
 ALTITUD   : 91 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1974-04-25	0	NULO	NULO	NULO
1978-11-11	10	1.2	17	13
1978-11-12	0	2.8	18	10
1978-11-13	4	1.8	17	6
1978-11-14	0	2.1	18	9
1978-11-15	0	3.1	18	6
1978-11-16	0	2.1	20	6
1978-11-17	0	2.6	18	4
1978-11-18	0	2.3	20	4
1978-11-19	0	1.1	19	6
1978-11-20	0	1.5	19	6
1978-11-21	0	1.2	19	8
1978-11-22	0	3.5	20	11
1978-11-23	32	2.3	17	9
1978-11-24	8.5	3.1	16	12
1978-11-25	2	2	18	11
1978-11-26	0	2.5	17	8
1978-11-27	0	4.9	18	7
1978-11-28	0	1.5	19	10
1978-11-29	0	2.5	18	6
1978-11-30	0	1.4	19	5
1978-12-01	0	2.1	18	7
1978-12-02	0	1	18	8
1978-12-03	0	3.3	20	6
1978-12-04	0	1.8	21	5
1978-12-05	0	3.7	19	3
1978-12-06	0	1.6	13	4
1978-12-07	0	5.6	14	4
1978-12-08	0	4.3	12	2
1978-12-09	0	3.2	17	3
1978-12-10	0	5.4	19	3
1978-12-11	0	2.2	21	7
1978-12-12	0	1.8	17	5
1978-12-13	0	0.1	21	7
1978-12-14	0	2.1	21	4
1978-12-15	0	2.5	17	4
1978-12-16	NULO	NULO	NULO	NULO
1978-12-20	0	3.5	18	3
1978-12-21	0	1	18	4
1978-12-22	0	1.2	15	5
1978-12-23	NULO	NULO	NULO	NULO
1978-12-24	0	NULO	NULO	NULO
1978-12-25	0	1.5	16	5
1978-12-26	0	0.9	17	5
1978-12-27	0	1.3	17	6
1978-12-28	1	0.6	15	8
1978-12-29	0	1.8	14	11
1978-12-30	0	0.9	16	10
1978-12-31	0	0.8	16	9
1979-01-01	0	3.3	17	7
1979-01-02	0	1	20	10
1979-01-03	0	3.9	20	8
1979-01-04	1	0.9	17	5
1979-01-05	18	1.3	18	7
1979-01-06	5	2.5	20	8
1979-01-07	0	1.1	18	10
1979-01-08	0	0.9	19	8
1979-01-09	0	1.7	12	9
1979-01-10	0	1.4	18	6
1979-01-11	0	0.9	17	6
1979-01-12	0	1.2	17	7
1979-01-13	0	4.3	22	6
1979-01-14	0	2.5	18	12
1979-01-15	8	1.4	16	8
1979-01-16	24	1.9	14	12
1979-01-17	10	1	17	12
1979-01-18	3	2	15	11
1979-01-19	0	3.3	16	9
1979-01-20	0	2.7	17	7
1979-01-21	0	1	16	7
1979-01-22	0	1.4	17	8
1979-01-23	0	1.5	15	8
1979-01-24	16.5	0.4	14	9
1979-01-25	5	2.3	13	7
1979-01-26	0	2	16	8
1979-01-27	0	3.2	14	5
1979-01-28	4	1	12	7
1979-01-29	0	4.1	15	5
1979-01-30	2	2.2	14	5
1979-01-31	25	2.5	13	7
1979-02-01	0	1	15	7
1979-02-02	3	1.2	16	8
1979-02-03	3	1.9	11	9
1979-02-04	0	3.3	16	7
1979-02-05	0	2.6	17	8
1979-02-06	0	1.6	11	4
1979-02-07	0	2.5	18	3
1979-02-08	0	2	25	3
1979-02-09	0	0.9	16	5
1979-02-10	0	2.4	15	6
1979-02-11	0	3.1	17	7
1979-02-12	0	2	20	7
1979-02-13	0	1	18	5
1979-02-14	0	1.3	16	6
1979-02-15	0	3.5	14	5
1979-02-16	0	4.1	16	6
1979-02-17	0	3	16	6
1979-02-18	0	1.9	15	5
1979-02-19	0	3.3	15	5
1979-02-20	2	1.2	15	6
1979-02-21	6	1.9	15	9
1979-02-22	0	3.6	15	9
1979-02-23	0	0.5	16	6
1979-02-24	0	1.3	16	6
1979-02-25	0	2	18	4
1979-02-26	0	4	17	4
1979-02-27	0	3.2	15	3
1979-02-28	0	2.7	17	3
1979-03-01	23	1.2	14	5
1979-03-02	0	1.6	17	5
1979-03-03	0	2.5	17	4
1979-03-04	0	4.1	16	4
1979-03-05	0	1.2	21	6
1979-03-06	0	4.6	22	8
1979-03-07	0	1.9	23	6
1979-03-08	0	3.2	16	8
1979-03-09	0	2	18	10
1979-03-10	0	3	19	6
1979-03-11	0	0.3	17	6
1979-03-12	0	2.4	18	6
1979-03-13	0	2	20	9
1979-03-14	0	4.1	18	7
1979-03-15	0	2.5	19	6
1979-03-16	0	2.9	17	8
1979-03-17	3	1.6	17	6
1979-03-18	3	0.9	19	7
1979-03-19	20	1.1	16	7
1979-03-20	9	0.9	17	8
1979-03-21	0	1.8	19	8
1979-03-22	0	3.7	17	7
1979-03-23	0	3.9	16	5
1979-03-24	0	3.2	16	7
1979-03-25	0	3.2	17	7
1979-03-26	NULO	NULO	NULO	NULO
1979-03-27	11	NULO	NULO	NULO
1979-03-28	7	2	17	7
1979-03-29	0	4.8	18	8
1979-03-30	0	3.6	17	5
1979-03-31	0	3.6	18	4
1979-04-01	0	3.7	18	5
1979-04-02	0	3.7	19	9
1979-04-03	0	3.1	19	4
1979-04-04	0	3.9	20	7
1979-04-05	0	5.7	19	5
1979-04-06	0	2.3	18	10
1979-04-07	0	4.8	19	9
1979-04-08	0	5	19	11
1979-04-09	0	2.8	18	6
1979-04-10	0	4.6	18	9
1979-04-11	0	4.6	19	5
1979-04-12	0	4.2	19	6
1979-04-13	0	3	17	6
1979-04-14	0	2.6	19	9
1979-04-15	0	3.8	18	11
1979-04-16	0	4.6	20	8
1979-04-17	0	6.2	18	7
1979-04-18	0	3.9	18	5
1979-04-19	0	3.9	17	4
1979-04-20	0	4.4	18	11
1979-04-21	0	4.2	20	12
1979-04-22	0	4.2	19	7
1979-04-23	0	6.9	20	6
1979-04-24	0	7	18	5
1979-04-25	0	2.8	19	6
1979-04-26	0	1.5	20	7
1979-04-27	0	6.6	20	7
1979-04-28	0	5.6	18	7
1979-04-29	0	5.9	19	10
1979-04-30	0	4.5	18	8
1979-05-01	0	4.1	18	8
1979-05-02	0	4.9	19	11
1979-05-03	0	5.2	16	6
1979-05-04	0	3.8	18	9
1979-05-05	0	5.7	19	4
1979-05-06	0	6.8	17	5
1979-05-07	0	3.8	17	7
1979-05-08	3	1.3	18	9
1979-05-09	0	5	18	7
1979-05-10	0	7.4	19	5
1979-05-11	0	5.7	22	5
1979-05-12	0	NULO	31	8
1979-05-13	0	NULO	31	10
1979-05-14	0	NULO	29	9
1979-05-15	0	7.2	22	14
1979-05-16	0	4.1	20	11
1979-05-17	0	5	21	10
1979-05-18	0	4.6	21	8
1979-05-19	0	1.4	20	9
1979-05-20	0	3.3	21	13
1979-05-21	0	5.7	21	9
1979-05-22	0	7	20	8
1979-05-23	0	2.2	21	14
1979-05-24	0	2.5	21	13
1979-05-25	0	2.9	20	12
1979-05-26	0	2.7	21	11
1979-05-27	0	3.9	20	15
1979-05-28	0	3.2	22	14
1979-05-29	0	7.6	20	14
1979-05-30	0	3.5	21	15
1979-05-31	0	5.1	21	11
1979-06-01	0	3.3	19	13
1979-06-02	0	NULO	19	14
1979-06-03	0	1.8	20	14
1979-06-04	0	1.9	20	14
1979-06-05	0	1.7	16	13
1979-06-06	0	2.5	21	14
1979-06-07	0	4	21	14
1979-06-08	0	2.7	22	14
1979-06-09	0	7.5	31	11
1979-06-10	0	8.9	33	13
1979-06-11	0	7.3	30	12
1979-06-12	0	6.6	27.1	14
1979-06-13	0	5.9	27	15
1979-06-14	0	8	23	13
1979-06-15	0	6.2	22	10
1979-06-16	0	6.1	19	8
1979-06-17	0	7.6	20	8
1979-06-18	0	6.1	21	5
1979-06-19	0	4.5	21	7
1979-06-20	0	4.7	21	9
1979-06-21	0	5.1	21	8
1979-06-22	0	4	20	9
1979-06-23	0	5.2	22	10
1979-06-24	0	4.8	20	10
1979-06-25	0	5	20	9
1979-06-26	0	5.3	20	10
1979-06-27	0	4.2	22	9
1979-06-28	0	3.2	23	13
1979-06-29	0	2.4	22	14
1979-06-30	0	5.5	23	14
1979-07-01	0	4.6	20	15
1979-07-02	0	5.2	21	9
1979-07-03	0	NULO	21	8
1979-07-04	0	NULO	22	8
1979-07-05	0	2	21	9
1979-07-06	0	3.3	20	7
1979-07-07	0	3.7	21	10
1979-07-08	0	2.7	21	10
1979-07-09	0	6	23	12
1979-07-10	0	6.1	20	9
1979-07-11	0	6.2	21	8
1979-07-12	0	2.7	22	13
1979-07-13	0	4.9	24	14
1979-07-14	0	6.8	20.1	13
1979-07-15	0	4.3	24	10
1979-07-16	0	4.5	23	15
1979-07-17	0	3.2	22	17
1979-07-18	0	3.4	23	17
1979-07-19	0	3.8	23	16
1979-07-20	0	4.7	24	17
1979-07-21	0	2.8	25	14
1979-07-22	0	3.8	24	15
1979-07-23	0	3.3	23	15
1979-07-24	0	1.8	23	15
1979-07-25	0	2.5	25	16
1979-07-26	0	6.1	22	14
1979-07-27	0	4.2	23	15
1979-07-28	0	4.3	23	15
1979-07-29	0	3	25	14
1979-07-30	0	3	21	15
1979-07-31	0	3.5	22	14
1979-08-01	0	3.7	23	13
1979-08-02	0	4.1	23	12
1979-08-03	0	5.1	22	14
1979-08-04	0	5.1	22	14
1979-08-05	0	4.3	23	16
1979-08-06	0	2.8	24	14
1979-08-07	0	4.8	25	15
1979-08-08	0	6.1	25	16
1979-08-09	0	3.5	24	17
1979-08-10	0	2.2	22	17
1979-08-11	0	2.1	22	14
1979-08-12	0	3.4	25	15
1979-08-13	0	3.8	25	12
1979-08-14	0	7.4	22	10
1979-08-15	0	5.2	20.1	11
1979-08-16	0	3.8	25	16
1979-08-17	0	4.1	25	12
1979-08-18	0	5.1	25	13
1979-08-19	0	4.1	25	12
1979-08-20	0	6	26	13
1979-08-21	0	8.6	23	10
1979-08-22	0	7.8	23	10
1979-08-23	0	7.4	26	9
1979-08-24	0	3.7	24	13
1979-08-25	0	5.6	25	12
1979-08-26	0	3.5	24	15
1979-08-27	0	6.1	21	14
1979-08-28	0	NULO	25	16
1979-08-29	0	NULO	26	15
1979-08-30	0	NULO	25	12
1979-08-31	0	NULO	25	13
1979-09-01	0	2.7	23	12
1979-09-02	0	2.7	24	12
1979-09-03	0	2.2	23	10
1979-09-04	0	2.8	25	10
1979-09-05	0	4.4	23	11
1979-09-06	0	2.8	23	11
1979-09-07	0	5.1	25	13
1979-09-08	0	2.7	25	16
1979-09-09	0	3.7	27	10
1979-09-10	0	3.6	25	15
1979-09-11	0	1.8	26	14
1979-09-12	0	1.8	24	15
1979-09-13	0	2.1	28	15
1979-09-14	0	2.9	26	15
1979-09-15	0	4.8	26	15
1979-09-16	0	8.4	38	15
1979-09-17	0	6.7	34	16
1979-09-18	0	4.7	26	15
1979-09-19	0	4.8	28	13
1979-09-20	0	4.5	28	18
1979-09-21	0	5.7	26	18
1979-09-22	0	NULO	26	14
1979-09-23	0	2.1	27	19
1979-09-24	0	6.1	26	15
1979-09-25	0	5.5	25	14
1979-09-26	0	4.7	25	12
1979-09-27	0	4.5	24	11
1979-09-28	0	3.6	23	15
1979-09-29	0	2.8	25	11
1979-09-30	0	3.9	23	10
1979-10-01	0	3.2	23	9
1979-10-02	0	5.2	20	10
1979-10-03	0	2.2	25	10
1979-10-04	0	1.6	23	11
1979-10-05	0	3.8	23	10
1979-10-06	0	1	22	12
1979-10-07	0	1.8	22	14
1979-10-08	0	4.6	23	11
1979-10-09	0	3	23	8
1979-10-10	0	3	22	8
1979-10-11	0	3	23	8
1979-10-12	0	3.7	23	6
1979-10-13	0	2.5	22	8
1979-10-14	0	4	25	11
1979-10-15	0	3.7	25	9
1979-10-16	0	NULO	23	9
1979-10-17	0	NULO	23	9
1979-10-18	0	NULO	21	11
1979-10-19	0	2.2	22	11
1979-10-20	0	2.7	23	14
1979-10-21	0	2.4	23	9
1979-10-22	0	2.5	22	7
1979-10-23	0	4.1	23	7
1979-10-24	0	0.8	22	7
1979-10-25	0	3.1	20	5
1979-10-26	0	3	22	7
1979-10-27	0	0.7	21	9
1979-10-28	0	2	21	12
1979-10-29	0	7.1	22	5
1979-10-30	0	3.7	21	5
1979-10-31	0	4.6	23	3
1979-11-01	0	0.6	21	8
1979-11-02	0	2.7	22	5
1979-11-03	0	2.2	22	5
1979-11-04	0	2.3	20	6
1979-11-05	0	2.3	20	5
1979-11-06	0	1	21	5
1979-11-07	11	2.2	23	9
1979-11-08	0	4.5	23	13
1979-11-09	0	2.2	21	8
1979-11-10	0	2	20	7
1979-11-11	0	3	20	9
1979-11-12	0	1.4	22	6
1979-11-13	0	1.1	22	4
1979-11-14	0	2.3	20	7
1979-11-15	0	3.3	23	6
1979-11-16	0	1.7	21	4
1979-11-17	0	1.7	22	6
1979-11-18	0	3.3	20	6
1979-11-19	0	2.8	19	5
1979-11-20	0	3.5	21	3
1979-11-21	0	NULO	17	1
1979-11-22	0	3.8	19	6
1979-11-23	0	3	19	4
1979-11-24	0	1.7	19	4
1979-11-25	0	0.8	20	5
1979-11-26	0	2.1	19	9
1979-11-27	0	2	19	5
1979-11-28	0	2.8	19	5
1979-11-29	0	3.6	23	8
1979-11-30	0	4	22	5
1979-12-01	0	6	28	10
1979-12-02	0	5.7	21	12
1979-12-03	0	5.1	22	4
1979-12-04	0	2.6	24	5
1979-12-05	0	1.4	20	8
1979-12-06	0	2.4	22	6
1979-12-07	0	3.1	23	5
1979-12-08	0	2	19	6
1979-12-09	0	0.6	21	5
1979-12-10	0	2.1	18	5
1979-12-11	0	2.2	21	11
1979-12-12	0	2.9	18	7
1979-12-13	0	1.4	20	5
1979-12-14	0	3.7	27	5
1979-12-15	0	4.4	22	11
1979-12-16	0	5.6	21	4
1979-12-17	NULO	NULO	NULO	NULO
1979-12-18	0	NULO	NULO	NULO
1979-12-19	0	2.5	20	5
1979-12-20	0	3.3	19	10
1979-12-21	0	0.3	20	5
1979-12-22	0	2.2	15	9
1979-12-23	0	3.3	19	5
1979-12-24	0	4.2	22	8
1979-12-25	3	2.7	20	8
1979-12-26	2	0.7	20	9
1979-12-27	0	3.4	19	6
1979-12-28	0	2.9	19	6
1979-12-29	0	2.4	17	8
1979-12-30	0	2.5	19	5
1979-12-31	0	0.3	19	6
1980-01-01	0	1.9	20	6
1980-01-02	0	2	20	7
1980-01-03	0	1.2	21	5
1980-01-04	0	2.7	19	5
1980-01-05	0	1.2	21	5
1980-01-06	0	2.3	20	8
1980-01-07	0	1.1	22	7
1980-01-08	25	2.9	21	9
1980-01-09	25	NULO	20	13
1980-01-10	13	NULO	20	13
1980-01-11	15.5	NULO	16	13
1980-01-12	1	NULO	19	14
1980-01-13	0	NULO	19	13
1980-01-14	0	NULO	18	12
1980-01-15	0	1.2	18	12
1980-01-16	0	2.2	18	10
1980-01-17	11	2.6	16	10
1980-01-18	0	4.7	17	10
1980-01-19	0	2.3	19	9
1980-01-20	0	3.7	19	6
1980-01-21	0	4	20	5
1980-01-22	0	4.7	23	6
1980-01-23	0	5.4	19	12
1980-01-24	0	1.2	20	4
1980-01-25	0	3.4	20	6
1980-01-26	0	0.5	20	9
1980-01-27	7.5	NULO	20	12
1980-01-28	NULO	NULO	NULO	NULO
1980-01-29	4	NULO	NULO	NULO
1980-01-30	0	1.6	21	15
1980-01-31	0	6.8	20	12
1980-02-01	0	2.2	21	10
1980-02-02	0	1	20	10
1980-02-03	0	0.7	20	8
1980-02-04	0	1.9	20	6
1980-02-05	0	2.6	16	11
1980-02-06	0	0.4	18	11
1980-02-07	0	2.1	19	8
1980-02-08	0	6.1	20	6
1980-02-09	0	5.7	23	6
1980-02-10	0	3.6	20	7
1980-02-11	0	1.7	19	7
1980-02-12	7.5	4.7	19	8
1980-02-13	17.5	2.3	18	12
1980-02-14	40.5	5.9	19	15
1980-02-15	0	1	20	15
1980-02-16	20	2.2	18	14
1980-02-17	43	NULO	22	15
1980-02-18	18	NULO	18	15
1980-02-19	9	NULO	19	16
1980-02-20	16	NULO	21	13
1980-02-21	0	NULO	21	15
1980-02-22	0	NULO	19	10
1980-02-23	0	3	19	9
1980-02-24	0	1.5	20	9
1980-02-25	0	3.1	19	8
1980-02-26	0	2	21	8
1980-02-27	0	3.6	22	8
1980-02-28	0	1.8	20	9
1980-02-29	0	3.1	21	9
1980-03-01	0	1.6	20	9
1980-03-02	8	3.4	20	8
1980-03-03	5	3.6	21	12
1980-03-04	0	4.6	20	10
1980-03-05	0	2	18	10
1980-03-06	8.5	3.3	18	10
1980-03-07	0	2.2	18	9
1980-03-08	0	3.4	18	9
1980-03-09	0	2.4	20	7
1980-03-10	5.5	1.2	19	12
1980-03-11	0	2.9	18	10
1980-03-12	0	5.4	19	9
1980-03-13	0	3.5	18	6
1980-03-14	0	2.9	20	7
1980-03-15	0	3.2	18	9
1980-03-16	0	4.4	18	7
1980-03-17	0	4.9	23	9
1980-03-18	13	4.4	20	8
1980-03-19	0	4.2	18	9
1980-03-20	0	4.3	19	9
1980-03-21	4	3.5	19	5
1980-03-22	2	3.2	18	6
1980-03-23	0	2.8	20	5
1980-03-24	0	4.1	17	6
1980-03-25	6	5.6	18	8
1980-03-26	0	3.8	18	6
1980-03-27	0	1.7	20	4
1980-03-28	0	4.9	20	7
1980-03-29	0	4.5	21	4
1980-03-30	0	3.4	20	5
1980-03-31	0	4.1	20	6
1980-04-01	0	3	20	9
1980-04-02	0	NULO	18	8
1980-04-03	0	NULO	18	4
1980-04-04	0	NULO	18	6
1980-04-05	0	NULO	18	4
1980-04-06	0	NULO	17	7
1980-04-07	0	NULO	18	5
1980-04-08	0	NULO	21	6
1980-04-09	0	NULO	21	8
1980-04-10	0	NULO	18	7
1980-04-11	0	5.1	22	11
1980-04-12	0	8.6	27	10
1980-04-13	0	4.1	24	8
1980-04-14	0	7.8	20	7
1980-04-15	0	2.3	20	5
1980-04-16	0	3	20	10
1980-04-17	0	5.1	19	8
1980-04-18	0	2.8	20	10
1980-04-19	0	3.5	20	11
1980-04-20	0	3.3	20	11
1980-04-21	0	3.8	17	8
1980-04-22	8	2.2	17	6
1980-04-23	0	5.3	20	9
1980-04-24	0	5	17	9
1980-04-25	0	3.7	20	7
1980-04-26	0	4.2	21	10
1980-04-27	0	4.6	20	10
1980-04-28	3.5	3.5	22	13
1980-04-29	0	3.4	21	12
1980-04-30	0	4.4	21	12
1980-05-01	1	3.8	23	10
1980-05-02	0	NULO	20	10
1980-05-03	0	NULO	20	11
1980-05-04	0	NULO	NULO	NULO
1980-05-05	0	NULO	NULO	NULO
1980-05-06	0	NULO	20	10
1980-05-07	0	1.6	20	13
1980-05-08	0	NULO	NULO	NULO
1980-05-09	0	NULO	NULO	NULO
1980-05-10	0	5.4	21	9
1980-05-11	0	5.9	19	9
1980-05-12	0	6	18	4
1980-05-13	0	6	17	7
1980-05-14	0	4.1	18	10
1980-05-15	0	5.5	18	13
1980-05-16	0	6.7	19	13
1980-05-17	0	2.1	21	14
1980-05-18	0	3.7	20	13
1980-05-19	0	2.3	22	13
1980-05-20	0	1.7	20	13
1980-05-21	0	5.1	23	14
1980-05-22	0	7.8	22	13
1980-05-23	0	3.6	18	11
1980-05-24	0	NULO	16	8
1980-05-25	0	2.6	17	6
1980-05-26	0	2.7	17	7
1980-05-27	0	2.8	17	6
1980-05-28	0	7.9	18	5
1980-05-29	0	7.6	18	5
1980-05-30	0	6.1	18	6
1980-05-31	0	4.5	18	6
1980-06-01	0	5.6	18	9
1980-06-02	0	3.7	18	8
1980-06-03	0	8.5	19	5
1980-06-04	0	4.4	18	6
1980-06-05	0	6.3	18.1	9
1980-06-06	0	5.9	18	7
1980-06-07	0	5.1	20	6
1980-06-08	0	4.2	20	6
1980-06-09	0	NULO	20	12
1980-06-10	0	3.6	20	13
1980-06-11	0	4.9	18	9
1980-06-12	0	5.1	18	9
1980-06-13	0	7.6	18	6
1980-06-14	0	6.5	20	8
1980-06-15	0	7.1	19	13
1980-06-16	0	4.9	20	12
1980-06-17	0	3.8	18	11
1980-06-18	0	5.2	18	11
1980-06-19	0	4.4	19	12
1980-06-20	0	5.8	19	12
1980-06-21	0	4.1	19	12
1980-06-22	0	5.7	20	10
1980-06-23	0	5.1	20	12
1980-06-24	0	4.2	19	10
1980-06-25	0	NULO	20	9
1980-06-26	0	5.6	22	11
1980-06-27	0	5.2	22	13
1980-06-28	0	5.8	24	13
1980-06-29	0	5.8	24	15
1980-06-30	0	6.7	24	16
1980-07-01	0	8.4	25	16
1980-07-02	0	5.7	24	19
1980-07-03	0	5	21	16
1980-07-04	0	3.8	21	15
1980-07-05	0	4	22	15
1980-07-06	0	5.4	22	15
1980-07-07	0	6.6	23	15
1980-07-08	0	5.7	23	15
1980-07-09	0	4.2	21	14
1980-07-10	0	NULO	23	12
1980-07-11	0	NULO	23	12
1980-07-12	0	3.6	22	14
1980-07-13	0	4.7	20	12
1980-07-14	0	7.4	21	13
1980-07-15	0	6.8	23	14
1980-07-16	0	8.4	23	14
1980-07-17	0	5.5	20	13
1980-07-18	0	5.5	22	13
1980-07-19	0	3.6	22	13
1980-07-20	0	5.2	23	15
1980-07-21	0	4.4	22	12
1980-07-22	0	4.1	21	15
1980-07-23	0	3.2	23	15
1980-07-24	0	4.4	23	15
1980-07-25	0	3.6	24	15
1980-07-26	0	3.9	23	16
1980-07-27	0	NULO	24	16
1980-07-28	0	NULO	26	16
1980-07-29	0	NULO	27	15
1980-07-30	0	NULO	31	17
1980-07-31	0	4.9	28	18
1980-08-01	7	5.1	28	19
1980-08-02	0	6.4	29	19
1980-08-03	0	4.1	27	19
1980-08-04	0	5.8	26	19
1980-08-05	0	6.1	25	17
1980-08-06	0	6.2	25	15
1980-08-07	0	4	25	17
1980-08-08	0	4.8	25	19
1980-08-09	0	4.7	26	18
1980-08-10	0	3.3	25	17
1980-08-11	1	3.2	26	19
1980-08-12	0	5.8	27	20
1980-08-13	0	5.5	27	19
1980-08-14	0	4.9	27	20
1980-08-15	0	4.7	25	19
1980-08-16	0	6	24	18
1980-08-17	0	NULO	25	15
1980-08-18	0	NULO	26	15
1980-08-19	0	NULO	26	18
1980-08-20	0	NULO	24	12
1980-08-21	0	NULO	24	12
1980-08-22	0	NULO	20.1	13
1980-08-23	0	NULO	23	12
1980-08-24	0	NULO	24	14
1980-08-25	0	NULO	25	15
1980-08-26	0	NULO	25	14
1980-08-27	0	3.8	24	16
1980-08-28	0	3.7	19	13
1980-08-29	0	5.2	25	14
1980-08-30	0	6	23	11
1980-08-31	0	3.7	23	11
1980-09-01	0	NULO	NULO	NULO
1980-09-02	0	NULO	NULO	NULO
1980-09-03	0	NULO	24	11
1980-09-04	0	NULO	24	15
1980-09-05	0	NULO	23	13
1980-09-06	0	NULO	23	14
1980-09-07	0	NULO	23	15
1980-09-08	0	NULO	20	15
1980-09-09	0	NULO	21	12
1980-09-10	0	NULO	23	12
1980-09-11	0	NULO	26	12
1980-09-12	0	NULO	22	15
1980-09-13	0	NULO	23	16
1980-09-14	0	5.2	26	10
1980-09-15	0	4	24	11
1980-09-16	0	5.9	26	12
1980-09-17	0	4.1	27	13
1980-09-18	0	5.8	24	14
1980-09-19	0	3.6	22	15
1980-09-20	0	3.5	22	10
1980-09-21	0	5.3	23	14
1980-09-22	0	2.8	23	11
1980-09-23	0	3.1	25	10
1980-09-24	0	4.3	22	11
1980-09-25	0	3.3	23	15
1980-09-26	0	3	25	14
1980-09-27	0	3	21	14
1980-09-28	0	3.2	22	11
1980-09-29	0	2.7	23	11
1980-09-30	0	2	24	14
1980-10-01	0	2.6	24	12
1980-10-02	0	1.1	22	14
1980-10-03	0	1.7	22	14
1980-10-04	0	2.5	25	14
1980-10-05	0	1.2	24	12
1980-10-06	0	2.7	24	15
1980-10-07	0	NULO	18	14
1980-10-08	0	NULO	23	16
1980-10-09	0	NULO	21	15
1980-10-10	0	NULO	23	15
1980-10-11	0	NULO	22	15
1980-10-12	0	2.4	23	13
1980-10-13	0	5.2	23	13
1980-10-14	0	4.5	23	10
1980-10-15	0	2.5	21	11
1980-10-16	0	4.3	22	10
1980-10-17	0	3.8	21	6
1980-10-18	0	3.3	24	7
1980-10-19	0	3.5	25	8
1980-10-20	0	2.9	24	6
1980-10-21	0	2.3	25	9
1980-10-22	0	5.3	24	10
1980-10-23	0	4.4	22	8
1980-10-24	0	2.8	23	10
1980-10-25	0	3	22	9
1980-10-26	0	1.1	21	12
1980-10-27	0	3.7	20	8
1980-10-28	0	12.6	27	8
1980-10-29	0	NULO	29	17
1980-10-30	0	NULO	29	17
1980-10-31	0	NULO	27	13
1980-11-01	NULO	NULO	NULO	NULO
1980-11-02	0	NULO	NULO	NULO
1980-11-03	0	NULO	22	9
1980-11-04	0	NULO	21	10
1980-11-05	0	NULO	20	11
1980-11-06	0	NULO	20	11
1980-11-07	0	NULO	16	10
1980-11-08	0	NULO	19	10
1980-11-09	0	2.5	19	10
1980-11-10	0	3.2	22	12
1980-11-11	0	1.4	23	12
1980-11-12	0	4.8	20	13
1980-11-13	0	2.1	19	11
1980-11-14	0	1.5	20	8
1980-11-15	0	3.8	20	7
1980-11-16	0	6.3	22	6
1980-11-17	0	5.7	19.1	11
1980-11-18	0	7.8	22	13
1980-11-19	0	5.6	20	5
1980-11-20	0	4.7	20	3
1980-11-21	0	1.8	20	6
1980-11-22	0	4.3	19	6
1980-11-23	0	3.5	19	5
1980-11-24	0	8.6	28	9
1980-11-25	0	2.6	23	8
1980-11-26	0	5.5	22	6
1980-11-27	0	1.5	29	7
1980-11-28	0	NULO	25	8
1980-11-29	0	NULO	25	6
1980-11-30	0	NULO	22	6
1980-12-01	0	NULO	20	7
1980-12-02	0	NULO	20	4
1980-12-03	0	5.1	19	6
1980-12-04	1	1.8	20	8
1980-12-05	0	2	18	13
1980-12-06	0	2.7	19	7
1980-12-07	9.5	2.8	20	8
1980-12-08	0	4	19	6
1980-12-09	0	3	18	6
1980-12-10	0	3	25	7
1980-12-11	0	4.1	22	13
1980-12-12	0	1.1	20	10
1980-12-13	0	1.1	21	7
1980-12-14	0	3.4	22	8
1980-12-15	0	2.3	24	9
1980-12-16	0	2	23	5
1980-12-17	0	1.1	19	6
1980-12-18	0	1.4	19	7
1980-12-19	0	2.5	20	5
1980-12-20	0	1.1	20	6
1980-12-21	0	0.9	18	8
1980-12-22	0	1.9	19	5
1980-12-23	0	1.3	20	8
1980-12-24	0	1	20	6
1980-12-25	0	1.7	22	5
1980-12-26	0	1.5	21	4
1980-12-27	0	1.1	21	3
1980-12-28	0	1.1	21	5
1980-12-29	0	1.2	20	6
1980-12-30	0	2.2	20	8
1980-12-31	0	1.3	25	7
1981-01-01	0	2.8	24	10
1981-01-02	0	0.4	21	5
1981-01-03	0	1	20	8
1981-01-04	0	3.5	21	6
1981-01-05	0	1	20	7
1981-01-06	0	0.4	21	5
1981-01-07	0	2.4	23	6
1981-01-08	0	2.1	23	7
1981-01-09	0	NULO	21	6
1981-01-10	0	NULO	23	6
1981-01-11	48	NULO	20	12
1981-01-12	0	NULO	24	13
1981-01-13	0	NULO	22	12
1981-01-14	0	3.3	21	10
1981-01-15	0	2.1	20	9
1981-01-16	0	0.6	20	9
1981-01-17	0	2.3	18	9
1981-01-18	0	2.1	20	11
1981-01-19	0	1.6	18	9
1981-01-20	0	1.6	20	8
