2015-04-08	0	NULO	29	10
2015-04-09	0	NULO	27	12
2015-04-10	NULO	NULO	NULO	NULO
2015-04-11	0	NULO	NULO	NULO
2015-04-12	0	NULO	24	10
2015-04-13	0	NULO	23	10
2015-04-14	0	NULO	24	11
2015-04-15	0	NULO	23	13
2015-04-16	NULO	NULO	NULO	NULO
2015-04-17	NULO	NULO	NULO	NULO
2015-04-18	NULO	NULO	NULO	NULO
2015-04-19	NULO	NULO	NULO	NULO
2015-04-20	NULO	NULO	NULO	NULO
2015-04-21	NULO	NULO	NULO	NULO
2015-04-22	NULO	NULO	NULO	NULO
2015-04-23	NULO	NULO	NULO	NULO
2015-04-24	NULO	NULO	NULO	NULO
2015-04-25	NULO	NULO	NULO	NULO
2015-04-26	NULO	NULO	NULO	NULO
2015-04-27	NULO	NULO	NULO	NULO
2015-04-28	NULO	NULO	NULO	NULO
2015-04-29	NULO	NULO	NULO	NULO
2015-04-30	0	NULO	NULO	NULO
2015-05-01	0	6.03	25	7
2015-05-02	0	8.25	27	10
2015-05-03	0	8.58	23	10
2015-05-04	0	8.88	23	8
2015-05-05	NULO	NULO	NULO	NULO
2015-05-06	NULO	NULO	NULO	NULO
2015-05-07	NULO	NULO	NULO	NULO
2015-05-08	NULO	NULO	NULO	NULO
2015-05-09	NULO	NULO	NULO	NULO
2015-05-10	NULO	NULO	NULO	NULO
2015-05-11	0	NULO	NULO	NULO
2015-05-12	2	NULO	23	11
2015-05-13	0	NULO	19	11
2015-05-14	0	NULO	21	11
2015-05-15	0	NULO	19	11
2015-05-16	NULO	NULO	NULO	NULO
2015-05-17	NULO	NULO	NULO	NULO
2015-05-18	NULO	NULO	NULO	NULO
2015-05-19	NULO	NULO	NULO	NULO
2015-05-20	NULO	NULO	NULO	NULO
2015-05-21	0	NULO	NULO	NULO
2015-05-22	0	6.37	28	12
2015-05-23	3	8.63	21	11
2015-05-24	0	7.45	27	11
2015-05-25	0	8.57	28	10
2015-05-26	0	7.51	23	10
2015-05-27	2	8.06	30	10
2015-05-28	1	5.05	23	14
2015-05-29	13	5.93	27	11
2015-05-30	0	3.31	19	12
2015-05-31	0	6.9	19	14
2015-06-01	0	6.62	26	13
2015-06-02	0	1.63	28	12
2015-06-03	0	11.14	20	12
2015-06-04	0	6.23	20	12
2015-06-05	1	5.02	24	12
2015-06-06	0	5.75	19	12
2015-06-07	0	3.95	31	14
2015-06-08	0	NULO	22	14
2015-06-09	0	NULO	17	15
2015-06-10	NULO	NULO	NULO	NULO
2015-06-11	7	NULO	NULO	NULO
2015-06-12	27	9.42	22	14
2015-06-13	0	7.65	22	14
2015-06-14	0	5.61	28	14
2015-06-15	2	3.79	23	16
2015-06-16	NULO	NULO	NULO	NULO
2015-06-17	NULO	NULO	NULO	NULO
2015-06-18	52	NULO	NULO	NULO
2015-06-19	20	4.68	20	15
2015-06-20	5	2.21	20	15
2015-06-21	0	6.2	23	15
2015-06-22	12	3.35	21	15
2015-06-23	46	4.85	23	15
2015-06-24	16	5.05	22	14
2015-06-25	1	1.03	23	14
2015-06-26	22	1.05	19	15
2015-06-27	0	5.05	18	14
2015-06-28	0	4.95	22	15
2015-06-29	22	9	21	16
2015-06-30	25	8	20	15
2015-07-01	12	1.05	19	14
2015-07-02	6	6	20	15
2015-07-03	5	5	21	14
2015-07-04	0	6.8	19	15
2015-07-05	NULO	NULO	NULO	NULO
2015-07-06	NULO	NULO	NULO	NULO
2015-07-07	57	NULO	NULO	NULO
2015-07-08	NULO	NULO	NULO	NULO
2015-07-09	0	NULO	NULO	NULO
2015-07-10	0	0.36	23	12
2015-07-11	0	2.14	23	13
2015-07-12	NULO	NULO	NULO	NULO
2015-07-13	2	NULO	NULO	NULO
2015-07-14	0	2.8	19	11
2015-07-15	NULO	NULO	NULO	NULO
2015-07-16	NULO	NULO	NULO	NULO
2015-07-17	NULO	NULO	NULO	NULO
2015-07-18	5	NULO	NULO	NULO
2015-07-19	0	2.75	21	12
2015-07-20	NULO	NULO	NULO	NULO
2015-07-21	0	NULO	NULO	NULO
2015-07-22	6	3.56	25	14
2015-07-23	0	1	21	15
2015-07-24	NULO	NULO	NULO	NULO
2015-07-25	NULO	NULO	NULO	NULO
2015-07-26	0	NULO	NULO	NULO
2015-07-27	NULO	NULO	NULO	NULO
2015-07-28	0	NULO	NULO	NULO
2015-07-29	0	5.48	18	11
2015-07-30	NULO	NULO	NULO	NULO
2015-07-31	0.01	NULO	NULO	NULO
2015-08-01	0	4	20	14
2015-08-02	NULO	NULO	NULO	NULO
2015-08-03	14	NULO	NULO	NULO
2015-08-04	NULO	NULO	NULO	NULO
2015-08-05	0	NULO	NULO	NULO
2015-08-06	0	4.65	26	13
2015-08-07	6	7.25	20	14
2015-08-08	NULO	NULO	NULO	NULO
2015-08-09	0	NULO	NULO	NULO
2015-08-10	NULO	NULO	NULO	NULO
2015-08-11	12	NULO	NULO	NULO
2015-08-12	0	5.41	21	12
2015-08-13	0	13.16	21	12
2015-08-14	0	2.14	24	10
2015-08-15	0	2.4	21	14
2015-08-16	20	9.75	24	11
2015-08-17	1	1.95	22	12
2015-08-18	0	2.45	22	11
2015-08-19	NULO	NULO	NULO	NULO
2015-08-20	7	NULO	NULO	NULO
2015-08-21	12	5.7	21	15
2015-08-22	20	2.5	28	14
2015-08-23	3	8.3	19	15
2015-08-24	0	9.15	21	14
2015-08-25	0	7.66	21	14
2015-08-26	NULO	NULO	NULO	NULO
2015-08-27	0	NULO	NULO	NULO
2015-08-28	0	4.8	19	11
2015-08-29	0	4.46	23	10
2015-08-30	0	3.92	19	9
2015-08-31	NULO	NULO	NULO	NULO
2015-09-01	0	NULO	25	12
2015-09-02	27	8.14	18	13
2015-09-03	0	3.1	25	12
2015-09-04	5	10	26	14
2015-09-05	0	4.2	18	13
2015-09-06	NULO	NULO	NULO	NULO
2015-09-07	0	NULO	27	12
2015-09-08	0	2.63	19	13
2015-09-09	0	1.1	28	15
2015-09-10	21	6.65	19	13
2015-09-11	35	8.95	21	13
2015-09-12	11	4.3	20	16
2015-09-13	NULO	NULO	NULO	NULO
2015-09-14	20	NULO	NULO	NULO
2015-09-15	0	0.86	NULO	NULO
2015-09-16	0	2.85	19	15
2015-09-17	NULO	NULO	NULO	NULO
2015-09-18	0	NULO	NULO	NULO
2015-09-19	0	6.95	22	16
2015-09-20	0	2.62	26	13
2015-09-21	0	1.92	18	13
2015-09-22	0	6.46	20	12
2015-09-23	0	2.42	21	14
2015-09-24	0	4	21	13
2015-09-25	22	7.42	20	15
2015-09-26	NULO	NULO	NULO	NULO
2015-09-27	0	NULO	20	10
2015-09-28	0	10.33	17	9
2015-09-29	0	4.36	25	12
2015-09-30	0	3.6	18	11
2015-10-01	0	8.11	20	8
2015-10-02	NULO	NULO	NULO	NULO
2015-10-03	NULO	NULO	NULO	NULO
2015-10-04	0	NULO	NULO	NULO
2015-10-05	NULO	NULO	NULO	NULO
2015-10-06	0	NULO	NULO	NULO
2015-10-07	3	2.69	20	15
2015-10-08	0	2.71	18	12
2015-10-09	0	3	25	13
2015-10-10	0	3.6	21	13
2015-10-11	0	2.97	19	11
2015-10-12	0	4.98	19	11
2015-10-13	0	2.97	20	13
2015-10-14	0	1.79	19	13
2015-10-15	NULO	NULO	NULO	NULO
2015-10-16	0	NULO	NULO	NULO
2015-10-17	0	1.65	22	11
2015-10-18	0	4.33	20	11
2015-10-19	0	2.45	19	12
2015-10-20	NULO	NULO	NULO	NULO
2015-10-21	20	NULO	NULO	NULO
2015-10-22	NULO	NULO	NULO	NULO
2015-10-23	46	NULO	NULO	NULO
2015-10-24	0	0.25	20	14
2015-10-25	0	5.3	21	12
2015-10-26	0	2.25	23	12
2015-10-27	0	0.92	24	13
2015-10-28	0	4.28	25	11
2015-10-29	0.01	NULO	NULO	NULO
2015-10-30	20	NULO	NULO	NULO
2015-10-31	0.01	NULO	NULO	NULO
2015-12-01	0	NULO	NULO	NULO
2015-12-02	0	2.84	18	6
2015-12-03	NULO	NULO	NULO	NULO
2015-12-04	0	NULO	NULO	NULO
2015-12-05	NULO	NULO	NULO	NULO
2015-12-06	0	NULO	NULO	NULO
2015-12-07	0	0.93	19	6
2015-12-08	0	1.11	21	5
2015-12-09	0	0.7	21	5
2015-12-10	0	3.94	21	5
2015-12-11	0	0.58	20	5
2015-12-12	32	9	13	6
2015-12-13	0	2	19	11
2015-12-14	NULO	NULO	NULO	NULO
2015-12-15	0	NULO	NULO	NULO
2015-12-16	NULO	NULO	NULO	NULO
2015-12-17	0	NULO	NULO	NULO
2015-12-18	0	0.67	28	4
2015-12-19	NULO	NULO	NULO	NULO
2015-12-20	0	NULO	NULO	NULO
2015-12-21	0	5.15	20	4
2015-12-22	0	2.25	20	9
2015-12-23	0	1.48	21	7
2015-12-24	0	1.17	21	5
2015-12-25	NULO	NULO	NULO	NULO
2015-12-26	0	NULO	NULO	NULO
2015-12-27	0	0.67	19	6
2015-12-28	NULO	NULO	NULO	NULO
2015-12-29	0	NULO	NULO	NULO
2015-12-30	NULO	NULO	NULO	NULO
2015-12-31	NULO	NULO	NULO	NULO
2016-01-01	0	2.71	24	8
2016-01-02	0	NULO	20	9
2016-01-03	0	NULO	21	6
2016-01-04	0	NULO	20	5
2016-01-05	0	NULO	19	2
2016-01-06	0	NULO	20	2
2016-01-07	0	NULO	17	2
2016-01-08	0	NULO	18	2
2016-01-09	0	NULO	19	0
2016-01-10	0	NULO	20	1
2016-01-11	0	NULO	21	0
2016-01-12	0	NULO	21	0
2016-01-13	0	NULO	21	0
2016-01-14	0	NULO	18	0
2016-01-15	0	NULO	19	1
2016-01-16	0	NULO	21	2
2016-01-17	0	NULO	22	0
2016-01-18	0	NULO	18	1
2016-01-19	0	NULO	21	-1
2016-01-20	0	NULO	23	1
2016-01-21	0	NULO	23	2
2016-01-22	0	NULO	21	1
2016-01-23	0	NULO	23	1
2016-01-24	0	5.95	21	2
2016-01-25	0	NULO	20	4
2016-01-26	0	NULO	18	2
2016-01-27	0	2.98	15	3
2016-01-28	0	1.06	14	1
2016-01-29	0	1.19	19	-1
2016-01-30	0	NULO	18	-1
2016-01-31	0	NULO	19	0
2016-02-01	0	5.38	24	3
2016-02-02	0	3.74	22	5
2016-02-03	0	5.12	24	-1
2016-02-04	0	2.96	23	-1
2016-02-05	0	8.25	19	-1
2016-02-06	0	3.95	23	4
2016-02-07	0	4.08	20	1
2016-02-08	0	3.07	21	9
2016-02-09	0	2.42	20	7
2016-02-10	0	5.5	21	7
2016-02-11	0	1.48	21	3
2016-02-12	0	4.85	22	1
2016-02-13	0	4.2	22	6
2016-02-14	0	4.78	25	2
2016-02-15	0	2.72	23	2
2016-02-16	0	4.3	25	6
2016-02-17	0	6.4	26	6
2016-02-18	0	4.32	27	7
2016-02-19	0	NULO	28	5
2016-02-20	0	NULO	28	7
2016-02-21	0	NULO	27	5
2016-02-22	0	NULO	18	3
2016-02-23	0	NULO	26	7
2016-02-24	0	NULO	27	7
2016-02-25	0	NULO	26	4
2016-02-26	0	NULO	25	3
2016-02-27	9.2	NULO	25	5
2016-02-28	0	NULO	18	9
2016-02-29	0	NULO	23	5
2016-03-01	0	NULO	24	5
2016-03-02	0	NULO	23	6
2016-03-03	0	NULO	24	11
2016-03-04	0	NULO	25	6
2016-03-05	0	NULO	25	9
2016-03-06	0	NULO	26	7
2016-03-07	0	NULO	26	6
2016-03-08	0	7.65	23	9
2016-03-09	9	6.05	12	9
2016-03-10	0	0.65	17	7
2016-03-11	0	2.76	12	1
2016-03-12	0	4.45	16	1
2016-03-13	0	7.69	26	2
2016-03-14	0	3.53	28	3
2016-03-15	0	6.37	28	8
2016-03-16	0	2.38	21	3
2016-03-17	0	4.07	23	12
2016-03-18	0	6.11	23	8
2016-03-19	0	3.44	24	7
2016-03-20	0	6.72	23	6
2016-03-21	0	5.83	22	6
2016-03-22	0	5.8	24	5
2016-03-23	0	3.87	24	5
2016-03-24	0	9.53	26	7
2016-03-25	0	9.85	25	7
2016-03-26	0	8.08	27	10
2016-03-27	0	10.17	27	13
2016-03-28	0	3.45	27	11
2016-03-29	0	7.65	28	11
2016-03-30	0	NULO	27	11
2016-03-31	0	NULO	27	7
2016-04-01	0	NULO	25	8
2016-04-02	0	NULO	25	5
2016-04-03	0	NULO	27	4
2016-04-04	0	NULO	29	5
2016-04-05	0	NULO	30	5
2016-04-06	0	NULO	30	7
2016-04-07	0	NULO	30	10
2016-04-08	0	NULO	20	11
2016-04-09	0	NULO	31	9
2016-04-10	0	NULO	29	11
2016-04-11	0	NULO	28	10
2016-04-12	0	NULO	28	15
2016-04-13	0	5.95	22	15
2016-04-14	0	6.92	30	16
2016-04-15	0	5.83	29	14
2016-04-16	0	5.62	26	15
2016-04-17	0	5.26	27	13
2016-04-18	0	8.31	30	11
2016-04-19	5	7.73	28	10
2016-04-20	0	5.22	25	9
2016-04-21	0	4.43	26	7
2016-04-22	0	5.83	24	10
2016-04-23	0	6.25	25	10
2016-04-24	0	9.55	26	6
2016-04-25	0	NULO	27	9
2016-04-26	0	NULO	26	10
2016-04-27	0	NULO	29	7
2016-04-28	0	NULO	29	7
2016-04-29	0	NULO	22	12
2016-04-30	0	NULO	28	12
2016-05-01	0	NULO	29	11
2016-05-02	0	NULO	32	12
2016-05-03	0	10.05	33	11
2016-05-04	0	8.93	32	14
2016-05-05	0	8.3	32	11
2016-05-06	0	7.11	32	11
2016-05-07	0	5.07	32	15
2016-05-08	0	9.89	31	13
2016-05-09	0	3.78	29	13
2016-05-10	0	6.2	29	17
2016-05-11	0	5.35	28	17
2016-05-12	0	5.6	29	12
2016-05-13	2	NULO	30	13
2016-05-14	0	NULO	27	14
2016-05-15	0	NULO	30	14
2016-05-16	0	NULO	27	10
2016-05-17	0	NULO	29	10
2016-05-18	0	NULO	30	10
2016-05-19	0	NULO	29	12
2016-05-20	0	NULO	30	10
2016-05-21	0	NULO	32	12
2016-05-22	0	NULO	32	12
2016-05-23	0	10.85	33	11
2016-05-24	0	10.1	33	12
2016-05-25	0	9	29	13
2016-05-26	1	2.4	29	15
2016-05-27	0	8.42	30	15
2016-05-28	0	8.28	31	12
2016-05-29	0	5.45	32	12
2016-05-30	0	7.42	32	13
2016-05-31	0	7.63	30	14
2016-06-01	0	5.8	30	14
2016-06-02	0	8.3	29	15
2016-06-03	0	8.82	28	15
2016-06-04	0	9.32	29	12
2016-06-05	0	NULO	26	13
2016-06-06	0	NULO	28	14
2016-06-07	0	NULO	29	12
2016-06-08	9	NULO	28	13
2016-06-09	0	NULO	29	12
2016-06-10	0	NULO	22	12
2016-06-11	40	NULO	21	13
2016-06-12	4	3.55	19	16
2016-06-13	34	10.02	28	14
2016-06-14	5	6.8	27	13
2016-06-15	25	8.68	19	12
2016-06-16	0	4.67	26	13
2016-06-17	4	7.83	28	15
2016-06-18	1	7.1	23	15
2016-06-19	0	3.8	23	15
2016-06-20	0	5.91	24	15
2016-06-21	0	3.94	23	16
2016-06-22	0	2.49	28	15
2016-06-23	0	4.67	26	12
2016-06-24	1	4.31	19	12
2016-06-25	0	4.73	24	11
2016-06-26	0	4.61	26	11
2016-06-27	0	1.53	22	16
2016-06-28	0	4.96	23	15
2016-06-29	0	7.45	22	14
2016-06-30	0	5.65	22	12
2016-07-01	11	7.23	25	13
2016-07-02	0	4.4	25	16
2016-07-03	13	6.8	27	15
2016-07-04	0	2	25	14
2016-07-05	0	4.07	25	14
2016-07-06	6	8.58	23	13
2016-07-07	12	6.35	26	16
2016-07-08	0	7.02	20	12
2016-07-09	0	6.48	27	13
2016-07-10	0	6.34	23	12
2016-07-11	0	3.73	20	14
2016-07-12	12	7.49	20	11
2016-07-13	7	4.7	25	11
2016-07-14	7	2.66	24	14
2016-07-15	0	4.62	23	14
2016-07-16	0	4.72	21	11
2016-07-17	0	5.88	25	12
2016-07-18	0	4.96	26	15
2016-07-19	0	7.01	27	14
2016-07-20	0	5.35	24	15
2016-07-21	2	3.24	24	16
2016-07-22	11	2.55	26	15
2016-07-23	1	7.23	23	12
2016-07-24	6	4.52	24	12
2016-07-25	0	4.28	22	12
2016-07-26	40	10.52	29	14
2016-07-27	36.3	9	19	13
2016-07-28	4	4.72	23	15
2016-07-29	25	6.38	19	15
2016-07-30	1	2.3	23	15
2016-07-31	20	8.43	18	15
2016-08-01	2	3.19	21	16
2016-08-02	0	9.95	26	13
2016-08-03	0	5.7	24	12
2016-08-04	0	3.05	19	13
2016-08-05	0	3.86	19	16
2016-08-06	0	2.59	25	18
2016-08-07	32	1.9	23	16
2016-08-08	0	0.28	18	16
2016-08-09	4	3.57	24	15
2016-08-10	11	4.97	25	15
2016-08-11	1	2.08	21	14
2016-08-12	0	3.67	21	14
2016-08-13	0	6.33	28	14
2016-08-14	15	4.87	24	15
2016-08-15	2	2.65	22	14
2016-08-16	0	3.59	20	14
2016-08-17	12	3.2	24	14
2016-08-18	25	3.4	22	15
2016-08-19	0	3.2	22	16
2016-08-20	0	0.55	26	16
2016-08-21	22	6.21	21	14
2016-08-22	0	1.09	21	14
2016-08-23	0	3.03	23	12
2016-08-24	3.5	2.92	24	16
2016-08-25	9	4.25	23	12
2016-08-26	9	2.85	22	14
2016-08-27	0	4.8	25	14
2016-08-28	17	7.2	24	13
2016-08-29	0	4.58	23	14
2016-08-30	0	0.22	21	14
2016-08-31	12	4.75	22	14
2016-09-01	0	1.75	21	16
2016-09-02	0	0.5	23	15
2016-09-03	0	2.65	22	15
2016-09-04	1	3.04	21	15
2016-09-05	0	1.31	20	15
2016-09-06	0	4.1	24	14
2016-09-07	0	2.3	26	15
2016-09-08	0	3.4	22	12
2016-09-09	0	1.64	27	14
2016-09-10	0	2.44	27	11
2016-09-11	0	2.14	27	11
2016-09-12	10	6.55	26	11
2016-09-13	12	4.08	26	14
2016-09-14	0	2.15	27	14
2016-09-15	0	2.7	22	14
2016-09-16	0	4	24	15
2016-09-17	0	1	21	14
2016-09-18	0	5.14	26	16
2016-09-19	0	3.26	26	12
2016-09-20	0	1.64	23	15
2016-09-21	0	2.96	24	12
2016-09-22	0	1.3	28	10
2016-09-23	1	1.6	24	9
2016-09-24	0	2.35	24	9
2016-09-25	1	5.8	26	11
2016-09-26	0	1.75	27	9
2016-09-27	0	1.5	24	7
2016-09-28	4	0.2	22	13
2016-09-29	0.5	1.5	22	15
2016-09-30	5	1.15	25	14
2016-10-01	0	3.16	22	14
2016-10-02	0	3.49	19	13
2016-10-03	0	2.1	26	11
2016-10-04	0	1.25	22	14
2016-10-05	0	1.05	25	12
2016-10-06	0	1.66	23	12
2016-10-07	0	0.99	22	12
2016-10-08	0	5.15	23	13
2016-10-09	0	1.45	19	10
2016-10-10	0	3.36	22	11
2016-10-11	0	0.29	24	10
2016-10-12	0	6.56	26	11
2016-10-13	0	2.14	27	11
2016-10-14	0	2.52	26	11
2016-10-15	0	3.17	29	9
2016-10-16	0	3.36	27	9
2016-10-17	0	5	26	9
2016-10-18	0	1.99	20	10
2016-10-19	0	2.96	28	10
2016-10-20	0	3.04	24	10
2016-10-21	0	2	21	12
2016-10-22	0	2.76	20	11
2016-10-23	0	1	19	12
2016-10-24	0	4	17	12
2016-10-25	0	2.17	27	12
2016-10-26	0	2.02	25	9
2016-10-27	0	2.81	20	9
2016-10-28	0	2.7	21	9
2016-10-29	0	2.08	22	9
2016-10-30	0	4.67	23	6
2016-10-31	0	1.7	26	9
2016-11-01	0	2.25	27	8
2016-11-02	0	4.88	22	8
2016-11-03	0	2.02	23	10
2016-11-04	0	2.5	28	10
2016-11-05	0	2.04	24	12
2016-11-06	0	1.57	25	10
2016-11-07	0	4.29	27	9
2016-11-08	17	2.1	18	11
2016-11-09	0	1.32	14	13
2016-11-10	0	1.03	13	11
2016-11-11	2	0.57	16	10
2016-11-12	20	3.77	13	12
2016-11-13	4	1.04	13	12
2016-11-14	0	2.19	18	11
2016-11-15	0	0.18	18	11
2016-11-16	0	2.65	17	7
2016-11-17	0	4.6	18	8
2016-11-18	0	3.15	23	8
2016-11-19	0	0.98	22	7
2016-11-20	0	0.9	20	5
2016-11-21	0	2.07	22	5
2016-11-22	0	1.9	22	5
2016-11-23	0	2.87	23	6
2016-11-24	0	1.18	21	6
2016-11-25	0	1.64	21	5
2016-11-26	0	1.74	20	5
2016-11-27	0	3.06	22	4
2016-11-28	0	4.41	22	5
2016-11-29	0	0.75	21	11
2016-11-30	0	1.8	22	6
2016-12-01	0	1.29	21	6
2016-12-02	0	2.2	20	12
2016-12-03	0	3.06	20	10
2016-12-04	0	2.83	21	9
2016-12-05	0	0.87	18	9
2016-12-06	0	0.65	22	0
2016-12-07	0	4.78	22	2
2016-12-08	0	NULO	24	3
2016-12-09	0	NULO	24	6
2016-12-10	0	NULO	22	6
2016-12-11	0	NULO	22	5
2016-12-12	0	NULO	24	5
2016-12-13	0	NULO	25	4
2016-12-14	0	NULO	24	6
2016-12-15	0	NULO	25	6
2016-12-16	0	NULO	25	8
2016-12-17	0	NULO	24	6
2016-12-18	0	NULO	23	6
2016-12-19	0	NULO	23	4
2016-12-20	0	NULO	21	4
2016-12-21	0	NULO	24	9
2016-12-22	0	NULO	24	9
2016-12-23	0	NULO	24	5
2016-12-24	0	NULO	23	5
2016-12-25	0	NULO	24	5
2016-12-26	0	NULO	22	5
2016-12-27	0	NULO	22	7
2016-12-28	0	NULO	23	7
2016-12-29	0	4.8	23	10
2016-12-30	0	2.95	22	10
2016-12-31	0	2.69	21	6
2017-01-01	0	4.63	21	7
2017-01-02	0	3.87	21	7
2017-01-03	0	5.66	26	3
2017-01-04	0	4.33	27	3
2017-01-05	0	4.86	25	5
2017-01-06	0	3.23	16	6
2017-01-07	0	4.58	22	3
2017-01-08	0	3.43	17	5
2017-01-09	0	3.9	21	5
2017-01-10	0	3.41	22	1
2017-01-11	0	3.6	22	2
2017-01-12	0	2.22	24	2
2017-01-13	0	2.64	24	2
2017-01-14	0	4.23	21	2
2017-01-15	0	4.49	12	5
2017-01-16	0	3.28	22	6
2017-01-17	0	4.66	20	9
2017-01-18	0	NULO	18	12
2017-01-19	0	NULO	19	11
2017-01-20	0	NULO	19	5
2017-01-21	0	NULO	20	3
2017-01-22	0	NULO	24	3
2017-01-23	0	NULO	18	3
2017-01-24	0	NULO	20	3
2017-01-25	0	NULO	21	3
2017-01-26	0	NULO	24	3
2017-01-27	0	NULO	23	5
2017-01-28	0	NULO	23	5
2017-01-29	0	NULO	15	6
2017-01-30	0	NULO	21	2
2017-01-31	0	NULO	21	2
2017-02-01	0	4	20	4
2017-02-02	0	2.42	21	4
2017-02-03	0	1.96	23	5
2017-02-04	0	6.32	23	6
2017-02-05	0	5.12	24	7
2017-02-06	0	4.65	19	6
2017-02-07	0	4.1	19	7
2017-02-08	0	4.3	28	6
2017-02-09	0	6.6	25	8
2017-02-10	0	3.04	25	6
2017-02-11	0	4.16	20	5
2017-02-12	0	NULO	27	6
2017-02-13	0	NULO	16	7
2017-02-14	0	NULO	22	5
2017-02-15	0	NULO	22	5
2017-02-16	0	NULO	21	5
2017-02-17	0	NULO	20	5
2017-02-18	0	NULO	19	5
2017-02-19	0	NULO	19	5
2017-02-20	0	NULO	20	10
2017-02-21	0	NULO	21	12
2017-02-22	0	NULO	25	13
2017-02-23	0	4.26	24	5
2017-02-24	0	6.85	16	6
2017-02-25	0	5.77	18	4
2017-02-26	0	5.57	16	5
2017-02-27	0	6.14	13	4
2017-02-28	0	4.18	20	7
2017-03-01	0	6.06	23	9
2017-03-02	0	5.15	22	10
2017-03-03	0	6.31	22	10
2017-03-04	0	2.03	23	10
2017-03-05	0	2.94	18	9
2017-03-06	0	10.25	18	10
2017-03-07	0	4.25	19	7
2017-03-08	0	5.75	24	7
2017-03-09	0	0.25	19	7
2017-03-10	0	7.85	18	10
2017-03-11	0	4.47	20	10
2017-03-12	0	NULO	20	6
2017-03-13	0	NULO	22	6
2017-03-14	0	NULO	23	9
2017-03-15	0	NULO	17	9
2017-03-16	0	NULO	19	5
2017-03-17	0	NULO	25	6
2017-03-18	0	NULO	18	6
2017-03-19	0	NULO	16	7
2017-03-20	0	NULO	19	7
2017-03-21	0	NULO	19	8
2017-03-22	0	6.08	15	8
2017-03-23	0	10.08	19	8
2017-03-24	0	7.71	22	9
2017-03-25	0	9.91	20	9
2017-03-26	0	9.03	21	5
2017-03-27	0	8.54	22	7
2017-03-28	0	8.65	19	5
2017-03-29	0	NULO	25	7
2017-03-30	0	NULO	27	5
2017-03-31	0	NULO	12	5
2017-04-01	0	NULO	24	7
2017-04-02	0	NULO	25	7
2017-04-03	0	NULO	21	6
2017-04-04	0	NULO	21	8
2017-04-05	0	NULO	21	8
2017-04-06	0	NULO	18	8
2017-04-07	0	NULO	16	9
2017-04-08	0	NULO	30	10
2017-04-09	0	NULO	19	9
2017-04-10	0	NULO	24	13
2017-04-11	0	0.3	19	10
2017-04-12	0	2.61	25	11
2017-04-13	0	7.69	27	10
2017-04-14	0	9.35	28	9
2017-04-15	0	10.45	29	9
2017-04-16	0	5.32	19	10
2017-04-17	0	12.46	19	9
2017-04-18	0	7.25	21	8
2017-04-19	0	7.91	20	7
2017-04-20	0	9.61	19	7
2017-04-21	0	7.47	19	9
2017-04-22	0	10.18	19	11
2017-04-23	0	8.5	18	10
2017-04-24	0	8.28	18	10
2017-04-25	0	6.58	18	15
2017-04-26	0	10.64	18	15
2017-04-27	0	11.32	28	15
2017-04-28	0	11.96	16	7
2017-04-29	0	NULO	19	7
2017-04-30	0	NULO	19	7
2017-05-01	0	NULO	20	6
2017-05-02	0	NULO	20	10
2017-05-03	0	NULO	18	10
2017-05-04	0	NULO	22	11
2017-05-05	0	NULO	20	12
2017-05-06	0	NULO	18	10
2017-05-07	0	NULO	18	10
2017-05-08	0	NULO	20	11
2017-05-09	0	NULO	20	12
2017-05-10	0	NULO	19	12
2017-05-11	0	NULO	19	11
2017-05-12	0	NULO	21	12
2017-05-13	0	NULO	22	13
2017-05-14	0	NULO	22	13
2017-05-15	0	NULO	31	12
2017-05-16	0	NULO	25	14
2017-05-17	0	NULO	22	15
2017-05-18	0	NULO	21	13
2017-05-19	0	NULO	32	16
2017-05-20	0	NULO	32	13
2017-05-21	0	1.3	33	12
2017-05-22	0	4.7	22	10
2017-05-23	0	4.15	32	10
2017-05-24	0	3.25	31	13
2017-05-25	0	8.5	32	16
2017-05-26	0	8.25	33	14
2017-05-27	0	11.65	21	14
2017-05-28	0	3.75	24	14
2017-05-29	0	10.66	27	14
2017-05-30	0	10.35	30	13
2017-05-31	0	8.04	28	13
2017-06-01	0	7.05	30	14
2017-06-02	0	9.02	23	16
2017-06-03	0	9.83	25	11
2017-06-04	0	9.92	32	13
2017-06-05	0	6.28	25	13
2017-06-06	0	8.89	25	12
2017-06-07	0	2.49	21	15
2017-06-08	0	5.28	22	13
2017-06-09	0	8.29	23	14
2017-06-10	4	4.7	24	14
2017-06-11	0	4.25	30	14
2017-06-12	0	NULO	23	12
2017-06-13	0	NULO	22	18
2017-06-14	0	NULO	22	16
2017-06-15	0	NULO	24	15
2017-06-16	0	NULO	20	14
2017-06-17	0	NULO	21	14
2017-06-18	0	NULO	25	14
2017-06-19	0	NULO	22	15
2017-06-20	0	NULO	21	15
2017-06-21	0	NULO	29	15
2017-06-22	0	NULO	22	15
2017-06-23	0	NULO	24	19
2017-06-24	0	NULO	20	19
2017-06-25	0	NULO	23	15
2017-06-26	40	NULO	26	15
2017-06-27	16	9.09	22	16
2017-06-28	6	6.94	21	16
2017-06-29	2	2.32	22	16
2017-06-30	3	6.53	25	14
2017-07-01	32	6.94	23	14
2017-07-02	4.5	4.38	22	15
2017-07-03	5	8.24	19	16
2017-07-04	4	4.7	20	12
2017-07-05	0	4.13	21	13
2017-07-06	0	2.23	23	14
